Group Signal ,Ctrl F,Frame 64553,
Format,Mag,Scaling,EU
Signals,Ref,Alarm-,Alarm+,Abort-,Abort+
       11.44976,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.45159,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.45342,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.45526,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.45709,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.45892,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.46075,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.46258,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.46441,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.46624,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.46807,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.46991,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.47174,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.47357,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        11.4754,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.47723,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.47906,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.48089,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.48273,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.48456,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.48639,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.48822,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.49005,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.49188,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.49371,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.49554,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.49738,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.49921,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.50104,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.50287,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        11.5047,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.50653,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.50836,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.51019,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.51203,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.51386,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.51569,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.51752,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.51935,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.52118,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.52301,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.52484,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.52668,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.52851,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.53034,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.53217,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
         11.534,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.53583,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.53766,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.53949,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.54133,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.54316,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.54499,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.54682,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.54865,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.55048,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.55231,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.55414,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.55598,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.55781,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.55964,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.56147,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        11.5633,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.56513,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.56696,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        11.5688,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.57063,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.57246,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.57429,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.57612,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.57795,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.57978,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.58161,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.58345,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.58528,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.58711,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.58894,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.59077,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        11.5926,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.59443,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.59626,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        11.5981,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.59993,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.60176,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.60359,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.60542,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.60725,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.60908,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.61091,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.61275,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.61458,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.61641,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.61824,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.62007,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        11.6219,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.62373,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.62556,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        11.6274,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.62923,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.63106,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.63289,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.63472,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.63655,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.63838,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.64021,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.64205,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.64388,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.64571,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.64754,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.64937,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        11.6512,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.65303,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.65487,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        11.6567,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.65853,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.66036,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.66219,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.66402,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.66585,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.66768,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.66952,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.67135,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.67318,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.67501,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.67684,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.67867,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        11.6805,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.68233,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.68417,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
         11.686,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.68783,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.68966,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.69149,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.69332,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.69515,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.69698,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.69882,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.70065,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.70248,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.70431,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.70614,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.70797,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        11.7098,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.71163,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.71347,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        11.7153,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.71713,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.71896,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.72079,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.72262,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.72445,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.72628,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.72812,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.72995,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.73178,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.73361,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.73544,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.73727,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        11.7391,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.74094,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.74277,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        11.7446,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.74643,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.74826,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.75009,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.75192,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.75375,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.75559,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.75742,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.75925,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.76108,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.76291,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.76474,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.76657,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        11.7684,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.77024,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.77207,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        11.7739,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.77573,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.77756,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.77939,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.78122,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.78305,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.78489,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.78672,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.78855,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.79038,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.79221,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.79404,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.79587,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        11.7977,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.79954,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.80137,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        11.8032,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.80503,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.80686,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.80869,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.81052,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.81236,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.81419,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.81602,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.81785,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.81968,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.82151,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.82334,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.82517,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.82701,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.82884,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.83067,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        11.8325,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.83433,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.83616,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.83799,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.83982,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.84166,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.84349,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.84532,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.84715,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.84898,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.85081,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.85264,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.85447,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.85631,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.85814,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.85997,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        11.8618,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.86363,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.86546,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.86729,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.86912,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.87096,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.87279,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.87462,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.87645,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.87828,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.88011,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.88194,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.88377,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.88561,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.88744,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.88927,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        11.8911,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.89293,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.89476,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.89659,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.89843,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.90026,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.90209,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.90392,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.90575,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.90758,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.90941,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.91124,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.91308,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.91491,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.91674,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.91857,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        11.9204,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.92223,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.92406,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.92589,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.92773,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.92956,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.93139,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.93322,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.93505,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.93688,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.93871,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.94054,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.94238,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.94421,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.94604,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.94787,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        11.9497,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.95153,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.95336,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.95519,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.95703,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.95886,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.96069,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.96252,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.96435,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.96618,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.96801,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.96984,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.97168,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.97351,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.97534,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.97717,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
         11.979,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.98083,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.98266,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        11.9845,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.98633,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.98816,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.98999,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.99182,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.99365,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.99548,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.99731,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       11.99915,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.00098,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.00281,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.00464,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.00647,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.0083,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.01013,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.01196,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.0138,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.01563,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.01746,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.01929,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.02112,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.02295,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.02478,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.02661,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.02845,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.03028,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.03211,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.03394,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.03577,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.0376,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.03943,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.04126,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.0431,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.04493,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.04676,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.04859,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.05042,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.05225,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.05408,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.05591,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.05775,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.05958,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.06141,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.06324,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.06507,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.0669,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.06873,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.07057,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.0724,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.07423,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.07606,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.07789,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.07972,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.08155,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.08338,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.08522,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.08705,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.08888,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.09071,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.09254,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.09437,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.0962,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.09803,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.09987,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.1017,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
