Group Signal ,Ctrl F,Frame 62091,
Format,Mag,Scaling,EU
Signals,Ref,Alarm-,Alarm+,Abort-,Abort+

Hz,g,g,g,g,g

       12.21194,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.21389,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.21585,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.2178,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.21975,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.22171,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.22366,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.22561,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.22757,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.22952,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.23147,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.23343,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.23538,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.23733,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.23929,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.24124,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.24319,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.24515,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.2471,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.24905,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.25101,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.25296,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.25491,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.25687,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.25882,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.26077,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.26273,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.26468,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.26663,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.26859,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.27054,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.27249,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.27445,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.2764,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.27835,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.28031,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.28226,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.28421,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.28617,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.28812,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.29007,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.29203,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.29398,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.29593,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.29789,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.29984,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.3018,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.30375,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.3057,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.30765,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.30961,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.31156,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.31351,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.31547,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.31742,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.31938,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.32133,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.32328,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.32524,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.32719,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.32914,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.33109,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.33305,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
         12.335,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.33696,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.33891,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.34086,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.34282,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.34477,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.34672,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.34868,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.35063,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.35258,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.35454,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.35649,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.35844,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.3604,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.36235,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.3643,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.36626,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.36821,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.37016,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.37212,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.37407,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.37602,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.37798,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.37993,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.38188,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.38384,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.38579,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.38774,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.3897,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.39165,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.3936,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.39556,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.39751,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.39946,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.40142,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.40337,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.40532,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.40728,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.40923,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.41118,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.41314,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.41509,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.41704,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
         12.419,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.42095,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.4229,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.42486,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.42681,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.42876,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.43072,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.43267,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.43462,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.43658,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.43853,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.44048,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.44244,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.44439,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.44634,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.4483,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.45025,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.4522,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.45416,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.45611,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.45806,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.46002,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.46197,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.46392,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.46588,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.46783,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.46978,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.47174,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.47369,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.47564,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.4776,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.47955,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.4815,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.48346,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.48541,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.48736,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.48932,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.49127,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.49322,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.49518,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.49713,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.49908,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.50104,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.50299,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.50494,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.5069,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.50885,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.5108,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.51276,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.51471,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.51666,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.51862,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.52057,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.52252,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.52448,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.52643,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.52839,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.53034,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.53229,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.53424,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.5362,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.53815,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.5401,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.54206,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.54401,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.54597,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.54792,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.54987,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.55183,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.55378,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.55573,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.55768,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.55964,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.56159,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.56355,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.5655,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.56745,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.56941,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.57136,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.57331,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.57527,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.57722,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.57917,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.58113,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.58308,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.58503,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.58699,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.58894,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.59089,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.59285,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.5948,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.59675,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.59871,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.60066,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.60261,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.60457,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.60652,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.60847,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.61043,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.61238,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.61433,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.61629,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.61824,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.62019,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.62215,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.6241,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.62605,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.62801,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.62996,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.63191,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.63387,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.63582,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.63777,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.63973,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.64168,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.64363,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.64559,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.64754,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.64949,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.65145,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.6534,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.65535,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.65731,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.65926,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.66121,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.66317,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.66512,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.66707,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.66903,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.67098,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.67293,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.67489,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.67684,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.67879,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.68075,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.6827,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.68465,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.68661,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.68856,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.69051,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.69247,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.69442,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.69637,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.69833,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.70028,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.70223,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.70419,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.70614,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.70809,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.71005,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
         12.712,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.71395,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.71591,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.71786,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.71981,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.72177,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.72372,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.72567,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.72763,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.72958,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.73153,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.73349,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.73544,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.73739,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.73935,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.7413,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.74325,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.74521,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.74716,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.74911,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.75107,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.75302,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.75498,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.75693,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.75888,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.76083,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.76279,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.76474,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.7667,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.76865,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.7706,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.77256,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.77451,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.77646,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.77842,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.78037,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.78232,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.78428,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.78623,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.78818,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.79014,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.79209,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.79404,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
         12.796,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.79795,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.7999,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.80186,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.80381,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.80576,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.80772,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.80967,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.81162,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.81358,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.81553,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.81748,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.81944,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.82139,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.82334,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.8253,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.82725,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.8292,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.83116,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.83311,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.83506,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.83702,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.83897,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.84092,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.84288,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.84483,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.84678,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.84874,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.85069,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.85264,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.8546,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.85655,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.8585,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.86046,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.86241,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.86436,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.86632,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.86827,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.87022,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.87218,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.87413,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.87608,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.87804,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.87999,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.88194,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.8839,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.88585,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        12.8878,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.88976,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.89171,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.89366,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.89562,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.89757,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.89952,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.90148,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.90343,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.90538,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       12.90734,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
