Group Signal ,Ctrl F,Frame 52105,
Format,Mag,Scaling,EU
Signals,Ref,Alarm-,Alarm+,Abort-,Abort+
       19.75461,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.75644,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.75827,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        19.7601,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.76193,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.76377,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        19.7656,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.76743,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.76926,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.77109,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.77292,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.77475,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.77658,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.77842,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.78025,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.78208,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.78391,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.78574,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.78757,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        19.7894,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.79123,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.79307,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        19.7949,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.79673,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.79856,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.80039,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.80222,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.80405,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.80589,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.80772,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.80955,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.81138,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.81321,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.81504,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.81687,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        19.8187,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.82054,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.82237,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        19.8242,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.82603,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.82786,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.82969,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.83152,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.83335,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.83518,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.83702,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.83885,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.84068,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.84251,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.84434,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.84617,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
         19.848,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.84983,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.85167,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        19.8535,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.85533,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.85716,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.85899,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.86082,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.86265,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.86448,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.86632,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.86815,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.86998,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.87181,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.87364,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.87547,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        19.8773,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.87914,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.88097,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        19.8828,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.88463,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.88646,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.88829,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.89012,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.89195,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.89379,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.89562,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.89745,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.89928,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.90111,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.90294,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.90477,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        19.9066,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.90844,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.91027,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        19.9121,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.91393,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.91576,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.91759,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.91942,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.92126,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.92309,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.92492,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.92675,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.92858,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.93041,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.93224,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.93407,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.93591,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.93774,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.93957,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        19.9414,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.94323,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.94506,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.94689,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.94872,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.95056,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.95239,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.95422,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.95605,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.95788,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.95971,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.96154,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.96338,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.96521,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.96704,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.96887,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        19.9707,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.97253,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.97436,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.97619,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.97803,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.97986,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.98169,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.98352,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.98535,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.98718,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.98901,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.99084,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.99268,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.99451,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.99634,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       19.99817,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
             20,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312


Sig Name,Ctrl F,Frame 52105,
Format,Mag,Scaling,EU

Hz,g
              6,     0.04767514
       6.001738,     0.05034586
       6.003574,     0.05024039
        6.00541,     0.04976805
       6.007207,     0.04977761
       6.009043,     0.05040849
       6.010879,      0.0500369
       6.012715,     0.04991979
       6.014551,     0.04997534
       6.016387,     0.05033971
       6.018223,     0.05023321
       6.020059,     0.04964388
       6.021855,     0.04991603
       6.023691,     0.05029989
       6.025527,     0.05008993
       6.027363,     0.04976582
       6.029199,     0.04995947
       6.031035,     0.05022801
       6.032871,     0.05014436
       6.034707,     0.04997611
       6.036504,     0.05003953
        6.03834,     0.05012184
       6.040176,     0.05001459
       6.042012,     0.04990678
       6.043848,     0.05013345
       6.045664,     0.05018076
         6.0475,     0.04990453
       6.049336,     0.05003673
       6.051172,     0.05026795
       6.053008,     0.05004374
       6.054844,     0.04980714
        6.05668,     0.05005519
       6.058516,      0.0501086
       6.060312,     0.04997405
       6.062149,     0.04986013
       6.063984,     0.04988849
        6.06582,     0.05029094
       6.067656,     0.05016245
       6.069492,      0.0497971
       6.071328,      0.0498665
       6.073164,     0.05013976
       6.074961,      0.0502173
       6.076797,     0.04997454
       6.078633,     0.04996035
       6.080469,     0.05011826
       6.082304,      0.0503186
       6.084141,     0.05014072
       6.085977,     0.04982773
       6.087812,     0.04982719
       6.089648,     0.05016197
       6.091445,     0.05028423
       6.093281,     0.04998778
       6.095117,     0.04983522
       6.096953,     0.05005496
       6.098789,     0.05005207
       6.100625,     0.05007317
       6.102461,     0.05006461
       6.104297,     0.05002824
       6.106094,     0.05000733
        6.10793,     0.05010087
       6.109766,       0.050088
       6.111601,     0.05005721
       6.113438,     0.05002025
       6.115273,     0.05010208
       6.117109,     0.05006611
       6.118945,      0.0500434
       6.120742,     0.05003684
       6.122578,     0.05011233
       6.124414,     0.05016121
        6.12625,     0.04993913
       6.128086,     0.04982121
       6.129922,     0.05008733
       6.131758,     0.05026656
       6.133594,     0.04996773
        6.13541,     0.05000108
       6.137246,     0.05008129
       6.139082,     0.05003205
       6.140918,     0.04999183
       6.142754,     0.04998619
       6.144551,     0.04997257
       6.146387,     0.04994524
       6.148222,     0.04998808
       6.150059,     0.05028813
       6.151895,     0.05000648
        6.15373,     0.05005295
       6.155566,     0.05009291
       6.157403,     0.05008544
       6.159199,     0.04999556
       6.161035,      0.0500292
       6.162871,     0.04980943
       6.164707,     0.04987683
       6.166543,     0.05025234
       6.168379,     0.05031042
       6.170215,     0.04993796
       6.172051,     0.04982659
       6.173887,     0.04995422
       6.175683,      0.0501577
       6.177519,     0.05027009
       6.179356,     0.04985948
       6.181191,      0.0496611
       6.183027,     0.04994904
       6.184863,     0.05025194
       6.186699,     0.05020954
       6.188535,      0.0498311
       6.190332,     0.04966005
       6.192168,     0.04995475
       6.194004,     0.05031819
        6.19584,     0.05031702
       6.197676,     0.04993538
       6.199512,     0.04969698
       6.201348,     0.05012786
       6.203184,     0.05020953
       6.205019,     0.05008862
       6.206816,     0.05000928
       6.208652,      0.0500646
       6.210488,     0.04995141
       6.212324,     0.04991576
        6.21416,     0.04992308
       6.215996,     0.05010222
       6.217832,     0.05006486
       6.219668,     0.05016783
       6.221465,      0.0501756
       6.223301,     0.04994777
       6.225137,     0.04981293
       6.226973,     0.05013414
       6.228789,     0.05020785
       6.230625,     0.05013687
       6.232461,     0.04990935
       6.234297,     0.04976714
       6.236133,     0.05000748
       6.237969,     0.04990859
       6.239805,     0.05025163
       6.241641,     0.05018669
       6.243476,     0.05001988
       6.245274,     0.04997324
       6.247109,     0.04995322
       6.248945,     0.05020541
       6.250781,     0.05001753
       6.252617,     0.04983588
       6.254453,     0.04982399
       6.256289,     0.05012573
       6.258125,     0.05009013
       6.259922,      0.0501827
       6.261758,     0.05010949
       6.263594,     0.04990668
       6.265429,     0.04987189
       6.267266,     0.05006877
       6.269102,     0.04997383
       6.270937,     0.05002975
       6.272773,     0.05023691
        6.27457,     0.05028805
       6.276406,     0.05011692
       6.278242,     0.04993626
       6.280078,     0.04985097
       6.281914,     0.04997722
        6.28375,     0.05018879
       6.285586,     0.05003703
       6.287422,     0.05009203
       6.289258,     0.05002744
       6.291055,     0.04995549
       6.292891,     0.05000513
       6.294726,     0.05008354
       6.296563,     0.05003022
       6.298398,     0.05006136
       6.300234,     0.04999785
        6.30207,     0.05012809
       6.303906,     0.05020327
       6.305703,     0.04992811
       6.307539,     0.04980535
       6.309375,     0.04989782
       6.311211,     0.04996565
       6.313047,      0.0501668
       6.314883,     0.05031723
       6.316719,     0.05011627
       6.318555,     0.04979632
       6.320352,     0.05001003
       6.322207,     0.04996159
       6.324023,     0.05003336
       6.325879,     0.05008477
       6.327715,     0.05016824
       6.329512,     0.05016712
       6.331347,     0.04998905
       6.333184,     0.04989693
        6.33502,     0.04993347
       6.336855,     0.05015258
       6.338691,     0.05021159
       6.340528,     0.05022173
       6.342363,     0.04993601
        6.34416,     0.04987776
       6.345996,     0.04992002
       6.347832,     0.04994735
       6.349668,     0.05008747
       6.351504,     0.05027033
        6.35334,     0.04998628
       6.355176,     0.05000537
       6.357012,     0.04993791
       6.358809,     0.04998033
       6.360644,     0.04999962
       6.362481,      0.0501883
       6.364316,     0.05020468
       6.366152,     0.05000169
       6.367988,     0.05006579
       6.369824,     0.04996532
        6.37166,     0.04993741
       6.373496,     0.05006293
       6.375293,     0.05022754
       6.377129,     0.05006481
       6.378965,     0.04994492
       6.380801,     0.04991108
       6.382637,     0.05019514
       6.384473,     0.05027248
       6.386309,     0.04999711
       6.388144,     0.04998104
       6.389941,     0.04991608
       6.391778,     0.04993669
       6.393613,     0.04999995
       6.395449,     0.05019899
       6.397285,     0.05007999
       6.399121,     0.05008716
       6.400957,     0.05004713
       6.402793,      0.0501463
       6.404629,     0.05023762
       6.406426,     0.05009458
       6.408262,     0.05015814
       6.410098,     0.05010163
       6.411933,     0.04994739
        6.41377,     0.05004276
       6.415606,     0.05008813
       6.417441,     0.05027893
       6.419277,     0.05011935
       6.421074,     0.04986859
        6.42291,     0.04979839
       6.424766,     0.04979815
       6.426601,     0.05003622
       6.428399,     0.05025436
       6.430234,     0.05026121
        6.43207,     0.05030495
       6.433906,     0.05012326
       6.435742,     0.04994405
       6.437578,       0.049796
       6.439414,     0.04996194
        6.44125,     0.04995719
       6.443047,     0.05009523
       6.444883,     0.05015803
       6.446719,     0.05028882
       6.448555,     0.05017061
       6.450391,     0.05033216
       6.452227,     0.05011254
       6.454062,     0.04997236
       6.455898,     0.04979095
       6.457735,     0.05000157
       6.459531,     0.04997439
       6.461367,     0.05014645
       6.463203,      0.0502326
       6.465039,     0.05024584
       6.466875,     0.05024976
       6.468711,     0.05009285
       6.470547,     0.05020218
       6.472383,     0.04998451
        6.47418,     0.04997524
       6.476016,     0.04983634
       6.477851,     0.04991222
       6.479688,     0.04994649
       6.481524,     0.05013215
       6.483359,     0.05025148
       6.485195,     0.05043679
       6.487031,     0.05019922
       6.488867,     0.05010159
       6.490664,     0.04996911
         6.4925,     0.04988656
       6.494336,     0.04995785
       6.496172,     0.05012461
       6.498008,     0.05010016
       6.499844,     0.05034849
        6.50168,     0.05032642
       6.503516,     0.05012161
       6.505312,     0.05017461
       6.507148,     0.05008227
       6.508985,     0.05008351
        6.51082,     0.05000462
       6.512656,      0.0499346
       6.514492,     0.04987285
       6.516328,     0.04983888
       6.518164,      0.0499972
       6.519961,     0.05028801
       6.521797,     0.05026155
       6.523633,      0.0502946
       6.525469,     0.05013557
       6.527324,     0.05022929
       6.529121,     0.05017437
       6.530957,       0.050183
       6.532793,     0.05003371
       6.534629,     0.04995574
       6.536465,     0.04979005
       6.538301,     0.05013391
       6.540137,     0.04995017
       6.541973,     0.05008186
       6.543769,     0.05024023
       6.545606,     0.05020579
       6.547441,     0.05009555
       6.549277,      0.0502414
       6.551113,     0.05018389
       6.552949,     0.05018837
       6.554785,     0.04994754
       6.556621,     0.04999864
       6.558418,     0.04996024
       6.560254,      0.0500345
        6.56209,     0.05012024
       6.563926,     0.05021226
       6.565762,     0.05030355
       6.567598,     0.05007751
       6.569434,     0.04984994
        6.57127,     0.05003468
       6.573105,       0.050125
       6.574903,     0.05007212
       6.576738,     0.05020525
       6.578574,     0.05014269
        6.58041,     0.04984929
       6.582246,      0.0497612
       6.584082,     0.04986592
       6.585918,     0.04998651
       6.587754,     0.05000493
       6.589551,     0.05013564
       6.591387,     0.05017596
       6.593223,     0.05033687
       6.595058,      0.0503315
       6.596895,     0.05047121
       6.598731,     0.05047175
       6.600566,     0.05005778
       6.602402,     0.05008003
       6.604239,     0.04986126
       6.606035,     0.04997233
       6.607871,     0.05003121
       6.609707,     0.04998223
       6.611543,     0.04981586
       6.613379,     0.04992016
       6.615215,     0.04985841
       6.617051,     0.04995362
       6.618887,     0.04984153
       6.620684,     0.05035215
       6.622519,     0.05028009
       6.624355,     0.05060332
       6.626192,     0.05032405
       6.628027,     0.05025527
       6.629863,     0.05001334
       6.631699,     0.05010412
       6.633516,     0.04984307
       6.635352,     0.04998291
       6.637187,     0.04999799
       6.639023,     0.05002722
       6.640859,     0.05010513
       6.642695,     0.05013747
       6.644492,     0.04993998
       6.646328,     0.05007685
       6.648164,     0.05007735
           6.65,     0.05021774
       6.651836,     0.05008883
       6.653672,     0.05002282
       6.655508,     0.05015942
       6.657344,     0.04988866
       6.659141,     0.05001835
       6.660976,     0.05017711
       6.662813,     0.05007387
       6.664649,     0.05008872
       6.666484,     0.05011208
        6.66832,     0.05010241
       6.670156,     0.05007363
       6.671992,      0.0501158
       6.673789,     0.04983151
       6.675625,     0.04975305
       6.677461,     0.04977642
       6.679297,     0.04959472
       6.681133,     0.04961704
       6.682969,     0.04983398
       6.684804,     0.04965212
       6.686641,     0.04978786
       6.688477,     0.05016392
       6.690273,     0.05035559
        6.69211,      0.0503367
       6.693945,     0.05030232
       6.695781,     0.05023975
       6.697617,     0.05000447
       6.699453,     0.05004612
       6.701289,     0.05006898
       6.703125,     0.04995172
       6.704922,     0.05009577
       6.706758,     0.05008464
       6.708594,     0.04996121
        6.71043,     0.04995152
       6.712265,      0.0499092
       6.714101,     0.04997655
       6.715938,      0.0499731
       6.717773,     0.04999847
        6.71957,      0.0500587
       6.721406,     0.04979198
       6.723242,     0.04994874
       6.725078,     0.04967719
       6.726914,     0.04982569
        6.72875,     0.04976275
       6.730586,     0.04983404
       6.732422,     0.04979373
       6.734258,     0.04954455
       6.736055,     0.04968992
       6.737891,     0.04977596
       6.739727,     0.05007598
       6.741582,     0.05021567
       6.743379,     0.05029811
       6.745215,     0.05015171
       6.747051,     0.05001494
       6.748887,     0.04976768
       6.750722,     0.04953536
       6.752559,     0.04959217
       6.754395,      0.0494214
        6.75623,     0.04967972
       6.758028,     0.04993149
       6.759863,     0.04987821
       6.761699,     0.04973767
       6.763535,     0.04972341
       6.765371,     0.04991759
       6.767207,     0.05027919
       6.769043,     0.05038871
       6.770879,     0.05045291
       6.772715,     0.05019242
       6.774512,     0.04980071
       6.776348,      0.0495136
       6.778183,     0.04935376
       6.780019,     0.04926132
       6.781856,     0.04948276
       6.783691,     0.04962026
       6.785527,     0.04999635
       6.787363,     0.05010933
        6.78916,     0.05042724
       6.790996,     0.05041412
       6.792832,     0.05010029
       6.794668,     0.04981627
       6.796504,     0.04964923
        6.79834,     0.04928521
       6.800176,     0.04916147
       6.802011,     0.04922494
       6.803848,     0.04947387
       6.805645,     0.04942211
        6.80748,     0.04967626
       6.809316,     0.04977427
       6.811152,     0.04996525
       6.812988,     0.04987504
       6.814824,     0.04999297
        6.81666,     0.04977175
       6.818496,     0.04994087
       6.820293,     0.05008954
       6.822129,      0.0499962
       6.823965,     0.05002369
       6.825801,     0.05001038
       6.827637,     0.04995198
       6.829473,     0.04969755
       6.831308,     0.04974854
       6.833145,     0.04979114
       6.834941,     0.04980869
       6.836777,     0.04942633
       6.838613,     0.04896795
       6.840449,     0.04876067
       6.842285,     0.04899826
       6.844121,     0.04916692
       6.845957,     0.04953152
       6.847793,     0.05012364
       6.849629,     0.05020149
       6.851426,      0.0502957
       6.853261,     0.05054829
       6.855117,     0.05047629
       6.856953,     0.05057682
        6.85875,     0.05009565
       6.860586,     0.04914536
       6.862422,     0.04880733
       6.864258,     0.04869547
       6.866094,     0.04857771
       6.867929,      0.0488152
       6.869766,     0.04958063
       6.871602,     0.05036682
       6.873398,     0.05083303
       6.875234,     0.05139275
        6.87707,     0.05111359
       6.878906,     0.05061389
       6.880742,     0.04974664
       6.882578,     0.04858703
       6.884414,     0.04809384
        6.88625,     0.04787597
       6.888086,     0.04791282
       6.889883,     0.04847515
       6.891719,     0.04955592
       6.893555,     0.05082651
       6.895391,     0.05173454
       6.897226,     0.05195377
       6.899063,     0.05175106
       6.900898,     0.05078845
       6.902734,     0.04937127
       6.904531,     0.04763846
       6.906367,     0.04649732
       6.908203,     0.04632871
       6.910039,     0.04682451
       6.911875,     0.04818257
       6.913711,     0.05031789
       6.915547,     0.05277983
       6.917383,     0.05419302
       6.919179,     0.05441624
       6.921016,     0.05339631
       6.922852,     0.05169661
       6.924687,      0.0486639
       6.926523,     0.04558403
        6.92836,     0.04313176
       6.930195,     0.04295299
       6.932031,     0.04555466
       6.933867,     0.04940516
       6.935664,     0.05264928
         6.9375,     0.05524626
       6.939336,      0.0571343
       6.941172,     0.05695086
       6.943008,     0.05446009
       6.944844,     0.05075492
        6.94668,     0.04617471
       6.948515,     0.04157428
       6.950313,     0.03945816
       6.952148,     0.04261433
       6.953984,     0.04892527
        6.95582,     0.05278985
       6.957656,     0.05671735
       6.959492,     0.06019087
       6.961328,      0.0610001
       6.963164,     0.05820803
          6.965,     0.05284808
       6.966797,     0.04594502
       6.968633,     0.03865468
       6.970469,      0.0339256
       6.972324,      0.0394102
       6.974121,     0.05260954
       6.975957,     0.05041732
       6.977793,     0.05528573
       6.979629,     0.06166019
       6.981465,     0.06304266
       6.983301,     0.06097055
       6.985137,     0.05539677
       6.986973,     0.04775536
        6.98877,     0.03930407
       6.990605,     0.03285924
       6.992441,     0.03755798
       6.994277,     0.05495253
       6.996113,     0.04830417
       6.997949,     0.05253606
       6.999785,      0.0597691
       7.001621,     0.06052491
       7.003457,     0.06066552
       7.005254,      0.0573722
        7.00709,     0.05096116
       7.008926,     0.04308444
       7.010762,     0.03542313
       7.012598,      0.0350794
       7.014433,     0.05240662
        7.01627,     0.05077906
       7.018106,     0.04767793
       7.019902,     0.05817407
       7.021738,     0.05727093
       7.023574,     0.05889231
        7.02541,     0.05661879
       7.027246,     0.05142576
       7.029082,       0.044187
       7.030918,     0.03815144
       7.032754,     0.03911946
       7.034551,     0.05113646
       7.036386,      0.0501564
       7.038223,     0.04910326
       7.040059,     0.05552142
       7.041894,     0.05341262
        7.04373,     0.05325754
       7.045567,     0.05212498
       7.047402,     0.04974885
       7.049238,     0.04734919
       7.051035,     0.04546165
       7.052871,      0.0461222
       7.054707,     0.04830039
       7.056543,     0.04997561
       7.058379,      0.0508441
       7.060215,     0.05103683
       7.062051,      0.0510186
       7.063887,     0.05112139
       7.065683,      0.0508239
        7.06752,     0.05014428
       7.069355,      0.0488514
       7.071191,     0.04747863
       7.073027,     0.04791545
       7.074863,     0.04868765
       7.076699,     0.04942051
       7.078535,     0.04976002
       7.080371,     0.04980623
       7.082168,     0.05040993
       7.084004,     0.05048143
        7.08584,     0.05053443
       7.087676,     0.04998932
       7.089512,     0.04869242
       7.091348,     0.04863496
       7.093164,     0.04914791
          7.095,     0.04907284
       7.096836,     0.04866199
       7.098672,     0.04971552
       7.100508,     0.04940676
       7.102344,     0.04938039
       7.104141,     0.05050573
       7.105977,     0.04900308
       7.107812,     0.04923401
       7.109648,     0.05109444
       7.111485,     0.04835507
        7.11332,     0.04989572
       7.115156,     0.05116943
       7.116992,     0.04688302
       7.118789,     0.05314213
       7.120625,     0.05176445
       7.122461,     0.04495707
       7.124297,     0.06146386
       7.126133,     0.05235332
       7.127969,     0.04875854
       7.129805,     0.07409868
        7.13164,     0.07090654
       7.133477,     0.07395498
       7.135273,     0.06651565
       7.137109,     0.04365936
       7.138945,      0.0259774
       7.140781,     0.05193776
       7.142617,     0.07426751
       7.144453,     0.05528488
       7.146289,     0.04133218
       7.148125,     0.04509873
       7.149922,     0.05641558
       7.151758,     0.05360974
       7.153594,     0.04729524
        7.15543,     0.04778923
       7.157266,     0.05189175
       7.159101,      0.0511488
       7.160937,     0.04871612
       7.162774,     0.04963784
       7.164609,     0.05083715
       7.166406,     0.04992764
       7.168242,     0.04943975
       7.170078,     0.05041596
       7.171914,     0.05017908
        7.17375,     0.04985269
       7.175586,      0.0502014
       7.177422,     0.04997755
       7.179258,     0.04976984
       7.181055,     0.05024981
        7.18289,     0.05000655
       7.184727,     0.04972355
       7.186563,     0.05028289
       7.188398,     0.05011814
       7.190234,     0.04975559
        7.19207,     0.05005334
       7.193906,     0.05023683
       7.195703,     0.04993945
       7.197539,     0.04981962
       7.199375,     0.05008794
       7.201211,     0.05013521
       7.203047,     0.04984933
       7.204863,     0.05008261
       7.206719,      0.0499656
       7.208555,     0.04979529
       7.210391,     0.05009163
       7.212187,     0.05024986
       7.214024,     0.05000342
