Group Signal ,Ctrl F,Frame 51752,
Format,Mag,Scaling,EU
Signals,Ref,Alarm-,Alarm+,Abort-,Abort+

Hz,g,g,g,g,g

       12.19326,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.19509,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.19692,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.19875,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.20059,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.20242,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.20425,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.20608,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.20791,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.20974,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.21157,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        12.2134,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.21524,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.21707,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        12.2189,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.22073,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.22256,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.22439,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.22622,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.22806,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.22989,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.23172,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.23355,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.23538,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.23721,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.23904,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.24087,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.24271,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.24454,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.24637,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        12.2482,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.25003,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.25186,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.25369,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.25552,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.25736,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.25919,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.26102,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.26285,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.26468,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.26651,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.26834,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.27017,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.27201,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.27384,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.27567,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        12.2775,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.27933,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.28116,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.28299,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.28482,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.28666,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.28849,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.29032,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.29215,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.29398,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.29581,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.29764,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.29947,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.30131,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.30314,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.30497,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        12.3068,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.30863,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.31046,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.31229,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.31413,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.31596,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.31779,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.31962,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.32145,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.32328,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.32511,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.32694,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.32878,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.33061,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.33244,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.33427,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        12.3361,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.33793,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.33976,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.34159,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.34343,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.34526,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.34709,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.34892,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.35075,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.35258,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.35441,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.35625,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.35808,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.35991,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.36174,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.36357,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        12.3654,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.36723,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.36906,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.37089,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.37273,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.37456,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.37639,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.37822,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.38005,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.38188,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.38371,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.38554,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.38738,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.38921,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.39104,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.39287,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        12.3947,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.39653,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.39836,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        12.4002,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.40203,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.40386,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.40569,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.40752,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.40935,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.41118,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.41301,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.41485,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.41668,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.41851,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.42034,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.42217,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
         12.424,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.42583,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.42766,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        12.4295,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.43133,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.43316,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.43499,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.43682,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.43865,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.44048,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.44232,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.44415,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.44598,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.44781,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.44964,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.45147,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        12.4533,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.45513,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.45696,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        12.4588,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.46063,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.46246,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.46429,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.46612,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.46795,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.46978,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.47161,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.47345,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.47528,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.47711,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.47894,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.48077,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        12.4826,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.48443,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.48627,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        12.4881,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.48993,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.49176,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.49359,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.49542,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.49725,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.49908,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.50092,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.50275,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.50458,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.50641,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.50824,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.51007,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        12.5119,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.51373,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.51557,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        12.5174,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.51923,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.52106,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.52289,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.52472,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.52655,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.52839,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.53022,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.53205,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.53388,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.53571,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.53754,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.53937,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        12.5412,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.54304,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.54487,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        12.5467,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.54853,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.55036,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.55219,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.55402,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.55585,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.55768,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.55952,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.56135,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.56318,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.56501,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.56684,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.56867,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        12.5705,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.57234,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.57417,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
         12.576,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.57783,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.57966,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.58149,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.58332,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.58515,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.58699,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.58882,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.59065,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.59248,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.59431,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.59614,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.59797,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        12.5998,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.60164,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.60347,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        12.6053,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.60713,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.60896,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.61079,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.61262,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.61446,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.61629,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.61812,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.61995,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.62178,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.62361,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.62544,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.62727,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.62911,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.63094,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.63277,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        12.6346,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.63643,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.63826,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.64009,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.64192,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.64375,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.64559,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.64742,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.64925,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.65108,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.65291,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.65474,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.65657,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.65841,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.66024,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.66207,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        12.6639,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.66573,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.66756,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.66939,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.67122,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.67306,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.67489,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.67672,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.67855,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.68038,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.68221,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.68404,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.68587,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.68771,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.68954,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.69137,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        12.6932,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.69503,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.69686,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.69869,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.70053,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.70236,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.70419,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.70602,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.70785,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.70968,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.71151,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.71334,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.71518,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.71701,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.71884,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.72067,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        12.7225,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.72433,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.72616,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.72799,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.72983,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.73166,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.73349,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.73532,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.73715,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.73898,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.74081,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.74264,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.74448,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.74631,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.74814,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.74997,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        12.7518,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.75363,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.75546,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.75729,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.75913,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.76096,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.76279,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.76462,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.76645,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.76828,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.77011,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.77194,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.77378,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.77561,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.77744,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.77927,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        12.7811,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.78293,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.78476,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        12.7866,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.78843,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.79026,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.79209,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.79392,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.79575,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.79758,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.79941,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.80125,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.80308,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.80491,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.80674,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.80857,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        12.8104,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.81223,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.81406,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        12.8159,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.81773,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.81956,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.82139,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.82322,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.82505,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.82688,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.82871,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.83055,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.83238,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.83421,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.83604,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.83787,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        12.8397,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.84153,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       12.84336,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
