Group Signal ,Ctrl F,Frame 128552,
Format,Mag,Scaling,EU
Signals,Ref,Alarm-,Alarm+,Abort-,Abort+

Hz,g,g,g,g,g

       13.18581,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.18764,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.18948,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.19131,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.19314,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.19497,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.1968,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.19863,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.20046,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.2023,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.20413,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.20596,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.20779,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.20962,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.21145,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.21328,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.21511,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.21695,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.21878,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.22061,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.22244,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.22427,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.2261,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.22793,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.22976,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.2316,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.23343,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.23526,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.23709,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.23892,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.24075,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.24258,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.24441,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.24625,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.24808,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.24991,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.25174,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.25357,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.2554,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.25723,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.25906,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.2609,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.26273,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.26456,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.26639,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.26822,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.27005,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.27188,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.27372,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.27555,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.27738,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.27921,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.28104,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.28287,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.2847,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.28653,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.28837,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.2902,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.29203,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.29386,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.29569,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.29752,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.29935,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.30118,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.30302,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.30485,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.30668,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.30851,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.31034,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.31217,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
         13.314,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.31583,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.31767,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.3195,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.32133,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.32316,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.32499,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.32682,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.32865,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.33048,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.33232,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.33415,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.33598,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.33781,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.33964,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.34147,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.3433,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.34513,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.34697,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.3488,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.35063,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.35246,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.35429,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.35612,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.35795,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.35979,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.36162,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.36345,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.36528,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.36711,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.36894,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.37077,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.3726,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.37444,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.37627,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.3781,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.37993,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.38176,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.38359,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.38542,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.38725,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.38909,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.39092,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.39275,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.39458,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.39641,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.39824,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.40007,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.4019,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.40374,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.40557,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.4074,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.40923,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.41106,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.41289,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.41472,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.41655,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.41839,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.42022,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.42205,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.42388,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.42571,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.42754,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.42937,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.4312,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.43304,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.43487,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.4367,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.43853,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.44036,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.44219,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.44402,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.44586,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.44769,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.44952,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.45135,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.45318,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.45501,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.45684,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.45867,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.46051,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.46234,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.46417,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
         13.466,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.46783,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.46966,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.47149,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.47332,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.47516,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.47699,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.47882,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.48065,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.48248,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.48431,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.48614,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.48797,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.48981,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.49164,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.49347,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.4953,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.49713,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.49896,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.50079,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.50262,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.50446,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.50629,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.50812,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.50995,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.51178,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.51361,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.51544,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.51727,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.51911,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.52094,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.52277,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.5246,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.52643,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.52826,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.53009,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.53193,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.53376,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.53559,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.53742,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.53925,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.54108,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.54291,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.54474,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.54658,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.54841,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.55024,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.55207,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.5539,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.55573,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.55756,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.55939,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.56123,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.56306,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.56489,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.56672,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.56855,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.57038,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.57221,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.57404,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.57588,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.57771,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.57954,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.58137,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.5832,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.58503,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.58686,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.58869,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.59053,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.59236,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.59419,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.59602,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.59785,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.59968,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.60151,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.60334,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.60518,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.60701,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.60884,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.61067,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.6125,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.61433,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.61616,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
         13.618,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.61983,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.62166,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.62349,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.62532,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.62715,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.62898,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.63081,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.63265,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.63448,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.63631,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.63814,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.63997,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.6418,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.64363,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.64546,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.6473,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.64913,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.65096,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.65279,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.65462,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.65645,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.65828,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.66011,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.66195,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.66378,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.66561,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.66744,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.66927,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.6711,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.67293,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.67476,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.6766,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.67843,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.68026,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.68209,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.68392,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.68575,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.68758,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.68941,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.69125,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.69308,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.69491,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.69674,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.69857,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.7004,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.70223,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.70407,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.7059,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.70773,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.70956,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.71139,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.71322,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.71505,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.71688,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.71872,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.72055,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.72238,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.72421,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.72604,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.72787,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.7297,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.73153,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.73337,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.7352,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.73703,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.73886,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.74069,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.74252,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.74435,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.74619,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.74802,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.74985,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.75168,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.75351,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.75534,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.75717,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
         13.759,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.76083,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.76267,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.7645,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.76633,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.76816,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.76999,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.77182,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.77365,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.77549,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.77732,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.77915,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.78098,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.78281,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.78464,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.78647,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.7883,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.79014,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.79197,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.7938,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.79563,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.79746,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.79929,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.80112,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.80295,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.80479,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.80662,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.80845,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.81028,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.81211,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.81394,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.81577,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.81761,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.81944,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.82127,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        13.8231,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.82493,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.82676,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.82859,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.83042,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.83226,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.83409,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.83592,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       13.83775,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
