Group Signal ,Ctrl F,Frame 123421,
Format,Mag,Scaling,EU
Signals,Ref,Alarm-,Alarm+,Abort-,Abort+

Hz,g,g,g,g,g

       13.15932,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.16127,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.16323,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.16518,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.16713,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.16909,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.17104,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.17299,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.17495,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        13.1769,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.17885,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.18081,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.18276,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.18472,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.18667,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.18862,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.19057,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.19253,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.19448,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.19643,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.19839,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.20034,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        13.2023,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.20425,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        13.2062,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.20816,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.21011,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.21206,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.21402,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.21597,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.21792,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.21988,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.22183,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.22378,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.22574,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.22769,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.22964,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        13.2316,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.23355,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        13.2355,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.23746,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.23941,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.24136,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.24332,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.24527,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.24722,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.24918,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.25113,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.25308,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.25504,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.25699,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.25894,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        13.2609,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.26285,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        13.2648,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.26676,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.26871,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.27066,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.27262,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.27457,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.27652,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.27848,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.28043,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.28238,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.28434,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.28629,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.28824,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        13.2902,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.29215,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        13.2941,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.29606,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.29801,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.29996,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.30192,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.30387,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.30582,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.30778,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.30973,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.31168,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.31364,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.31559,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.31754,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        13.3195,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.32145,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        13.3234,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.32536,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.32731,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.32926,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.33122,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.33317,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.33512,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.33708,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.33903,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.34098,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.34294,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.34489,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.34684,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        13.3488,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.35075,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        13.3527,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.35466,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.35661,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.35856,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.36052,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.36247,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.36442,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.36638,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.36833,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.37028,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.37224,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.37419,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.37614,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        13.3781,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.38005,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
         13.382,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.38396,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.38591,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.38787,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.38982,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.39177,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.39372,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.39568,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.39763,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.39958,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.40154,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.40349,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.40545,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        13.4074,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.40935,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.41131,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.41326,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.41521,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.41716,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.41912,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.42107,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.42303,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.42498,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.42693,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.42889,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.43084,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.43279,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.43475,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        13.4367,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.43865,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.44061,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.44256,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.44451,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.44647,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.44842,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.45037,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.45233,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.45428,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.45623,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.45819,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.46014,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.46209,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.46405,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
         13.466,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.46795,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.46991,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.47186,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.47381,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.47577,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.47772,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.47967,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.48163,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.48358,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.48553,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.48749,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.48944,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.49139,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.49335,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        13.4953,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.49725,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.49921,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.50116,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.50311,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.50507,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.50702,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.50897,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.51093,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.51288,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.51483,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.51679,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.51874,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.52069,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.52265,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        13.5246,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.52655,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.52851,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.53046,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.53241,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.53437,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.53632,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.53827,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.54023,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.54218,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.54413,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.54609,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.54804,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.54999,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.55195,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        13.5539,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.55585,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.55781,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.55976,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.56171,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.56367,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.56562,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.56757,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.56953,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.57148,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.57343,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.57539,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.57734,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.57929,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.58125,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        13.5832,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.58515,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.58711,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.58906,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.59101,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.59297,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.59492,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.59687,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.59883,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.60078,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.60273,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.60469,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.60664,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.60859,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.61055,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        13.6125,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.61446,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.61641,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.61836,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.62031,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.62227,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.62422,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.62617,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.62813,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.63008,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.63204,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.63399,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.63594,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        13.6379,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.63985,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        13.6418,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.64375,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.64571,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.64766,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.64962,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.65157,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.65352,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.65548,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.65743,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.65938,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.66134,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.66329,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.66524,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        13.6672,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.66915,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        13.6711,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.67306,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.67501,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.67696,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.67892,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.68087,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.68282,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.68478,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.68673,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.68868,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.69064,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.69259,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.69454,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        13.6965,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.69845,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        13.7004,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.70236,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.70431,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.70626,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.70822,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.71017,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.71212,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.71408,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.71603,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.71798,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.71994,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.72189,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.72384,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        13.7258,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.72775,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        13.7297,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.73166,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.73361,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.73556,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.73752,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.73947,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.74142,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.74338,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.74533,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.74728,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.74924,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.75119,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.75314,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        13.7551,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.75705,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
         13.759,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.76096,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.76291,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.76486,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.76682,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.76877,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.77072,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.77268,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.77463,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.77658,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.77854,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.78049,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.78244,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        13.7844,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.78635,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        13.7883,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.79026,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.79221,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.79416,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.79612,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.79807,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.80002,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.80198,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.80393,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.80588,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.80784,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.80979,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.81174,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        13.8137,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.81565,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.81761,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.81956,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.82151,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.82346,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.82542,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.82737,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.82932,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.83128,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.83323,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.83519,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.83714,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.83909,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.84105,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
         13.843,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.84495,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        13.8469,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.84886,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.85081,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.85277,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       13.85472,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
