Group Signal ,Ctrl F,Frame 123421,
Format,Mag,Scaling,EU
Signals,Ref,Alarm-,Alarm+,Abort-,Abort+
       8.188011,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.189964,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.191918,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.193871,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.195825,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.197778,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.199732,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.201685,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.203638,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.205591,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.207545,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.209498,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.211452,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.213405,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.215359,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.217312,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.219265,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.221218,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.223172,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.225125,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.227078,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.229032,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.230986,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.232939,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.234892,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.236845,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.238799,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.240752,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.242705,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.244658,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.246613,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.248566,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.250519,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.252472,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.254426,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.256379,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.258332,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.260285,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.262239,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.264193,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.266146,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.268099,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.270053,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.272006,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.273959,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.275912,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.277866,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.279819,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.281773,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.283726,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        8.28568,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.287633,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.289586,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.291539,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.293493,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.295446,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
         8.2974,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.299353,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.301307,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        8.30326,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.305213,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.307166,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        8.30912,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.311073,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.313026,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        8.31498,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.316934,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.318887,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        8.32084,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.322793,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.324747,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
         8.3267,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.328653,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.330606,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.332561,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.334514,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.336467,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        8.33842,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.340374,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.342327,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        8.34428,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.346233,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.348187,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.350141,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.352094,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.354047,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.356001,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.357954,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.359907,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        8.36186,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.363814,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.365767,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.367721,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.369674,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.371628,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.373581,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.375534,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.377487,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.379441,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.381394,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.383348,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.385301,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.387255,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.389208,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.391161,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.393114,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.395068,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.397021,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.398974,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.400928,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.402882,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.404835,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.406788,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.408741,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.410695,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.412648,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.414601,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.416554,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.418509,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.420462,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.422415,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.424368,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.426322,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.428275,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.430228,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.432181,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.434135,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.436089,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.438042,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.439995,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.441949,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.443902,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.445855,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.447808,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.449762,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.451715,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.453669,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.455622,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.457576,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.459529,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.461482,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.463435,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.465389,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.467342,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.469296,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.471249,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.473203,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.475156,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.477109,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.479062,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.481016,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.482969,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.484922,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.486876,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        8.48883,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.490783,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.492736,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.494689,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.496643,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.498596,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.500549,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.502502,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.504457,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        8.50641,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.508363,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.510316,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        8.51227,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.514223,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.516176,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.518129,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.520083,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.522037,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        8.52399,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.525943,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.527897,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        8.52985,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.531803,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.533756,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        8.53571,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.537663,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.539617,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        8.54157,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.543524,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.545477,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        8.54743,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.549383,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.551337,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        8.55329,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.555243,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.557197,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.559151,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.561104,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.563057,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        8.56501,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.566964,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.568917,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        8.57087,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.572824,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.574778,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.576731,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.578684,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.580637,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.582591,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.584544,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.586497,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        8.58845,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.590405,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.592358,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.594311,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.596264,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.598218,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.600171,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.602124,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.604077,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.606031,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.607985,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.609938,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.611891,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.613845,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.615798,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.617751,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.619704,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.621658,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.623611,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.625565,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.627518,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.629472,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.631425,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.633378,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.635331,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.637285,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.639238,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.641191,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.643145,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.645099,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.647052,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.649005,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.650958,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.652912,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.654865,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.656818,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.658772,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.660726,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.662679,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.664632,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.666585,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.668539,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.670492,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.672445,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.674398,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.676353,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.678306,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.680259,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.682212,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.684166,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.686119,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.688072,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.690025,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.691979,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.693933,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.695886,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.697839,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.699793,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.701746,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.703699,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.705652,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.707606,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.709559,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.711513,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.713466,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        8.71542,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.717373,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.719326,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.721279,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.723233,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.725186,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.727139,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.729093,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.731047,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
          8.733,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.734953,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.736906,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        8.73886,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.740813,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.742766,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        8.74472,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.746674,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.748627,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        8.75058,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.752533,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.754487,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        8.75644,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.758393,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.760346,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
         8.7623,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.764254,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.766207,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        8.76816,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.770114,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.772067,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        8.77402,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.775973,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.777927,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.779881,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.781834,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.783787,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.785741,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.787694,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.789647,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
         8.7916,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.793554,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.795507,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.797461,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.799414,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.801368,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.803321,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.805274,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.807227,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.809181,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.811134,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.813087,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.815041,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.816995,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.818948,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.820901,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.822854,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.824808,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.826761,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.828714,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.830667,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.832622,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.834575,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.836528,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.838481,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.840435,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.842388,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.844341,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.846294,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.848248,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.850202,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.852155,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.854108,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.856062,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.858015,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.859968,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.861921,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.863875,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.865829,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.867782,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.869735,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.871689,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.873642,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.875595,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.877548,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.879502,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.881455,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       8.883409,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
