27.04315	-6.643277	0.785431	-6.547721	12.79318	3.06877	3.134722	0.8679904	9.88927
27.04468	-6.404234	0.7557828	-6.690051	13.49999	2.740885	3.452143	0.3659711	9.663819
27.0462	-6.127448	0.7474305	-6.737134	14.14374	2.367226	3.727204	-0.1287889	9.402584
27.04773	-5.841424	0.7811249	-6.732994	14.70564	1.998204	4.017982	-0.59967	9.156471
27.04926	-5.485034	0.7544214	-6.74046	15.29019	1.646901	4.291144	-1.073122	8.913397
27.05078	-5.039921	0.7402332	-6.677785	15.72226	1.304677	4.553226	-1.562912	8.651379
27.05231	-4.595728	0.7392356	-6.611916	16.08883	0.9355093	4.815946	-2.010126	8.34757
27.05383	-4.122844	0.6352009	-6.535363	16.44272	0.6134177	5.065296	-2.478986	7.997077
27.05536	-3.597636	0.6169722	-6.39543	16.76022	0.261461	5.295507	-2.984091	7.645696
27.05688	-3.0755	0.6634201	-6.236168	16.99301	-0.06379141	5.513624	-3.448815	7.24405
27.05841	-2.512748	0.635195	-6.083663	17.26909	-0.4185193	5.683557	-3.914803	6.85035
27.05994	-1.934712	0.5134242	-5.881015	17.46094	-0.7186745	5.856024	-4.330072	6.481605
27.06146	-1.333341	0.39617	-5.639929	17.58338	-1.022087	6.008466	-4.649621	6.112144
27.06299	-0.7106536	0.3132963	-5.37148	17.67431	-1.342065	6.149717	-4.941013	5.740024
27.06451	-0.09513439	0.2785467	-5.019876	17.63459	-1.651093	6.294991	-5.246475	5.345246
27.06604	0.5366952	0.3069924	-4.68855	17.54654	-2.002619	6.417624	-5.533189	4.930488
27.06757	1.166303	0.3041907	-4.394055	17.40077	-2.403303	6.513684	-5.832299	4.495395
27.06909	1.776112	0.1911733	-4.061348	17.17291	-2.756015	6.593081	-6.092797	4.080769
27.07062	2.3628	0.08645425	-3.728191	16.94258	-3.083665	6.642658	-6.249537	3.63407
27.07214	2.948886	-0.01393226	-3.341584	16.65109	-3.403506	6.675755	-6.416513	3.169043
27.07367	3.501026	-0.0265859	-2.887438	16.29743	-3.762806	6.696633	-6.628963	2.708546
27.0752	4.032373	-0.003556214	-2.431986	15.93316	-4.121192	6.683137	-6.803156	2.209348
27.07672	4.56052	-0.07794779	-1.98806	15.50178	-4.444728	6.645586	-7.022762	1.74903
27.07825	4.98705	-0.0927742	-1.536615	14.97401	-4.703311	6.595222	-7.165375	1.290239
27.07977	5.360534	-0.1876613	-1.098302	14.43307	-4.938493	6.517969	-7.186383	0.8130032
27.0813	5.726308	-0.3046868	-0.6624199	13.81529	-5.216645	6.44276	-7.22395	0.3430072
27.08282	6.090612	-0.3457232	-0.2245036	13.14599	-5.53219	6.363159	-7.248333	-0.1506195
27.08435	6.479765	-0.4147267	0.1744004	12.44199	-5.85403	6.240958	-7.223197	-0.6472977
27.08588	6.784795	-0.4398298	0.6267436	11.72247	-6.118709	6.105784	-7.175976	-1.179383
27.0874	6.938819	-0.4644871	1.134306	10.98967	-6.402207	5.965755	-7.045784	-1.682476
27.08893	6.996252	-0.4739518	1.611084	10.23307	-6.719782	5.794033	-6.851397	-2.140758
27.09045	7.057827	-0.5374904	2.071038	9.413747	-6.985331	5.617688	-6.662701	-2.589028
27.09198	7.124822	-0.6809347	2.474933	8.541555	-7.18124	5.439524	-6.443295	-3.033176
27.09351	7.159103	-0.7016901	2.83144	7.609248	-7.391407	5.238995	-6.177012	-3.489852
27.09503	7.101037	-0.687897	3.211526	6.659338	-7.578488	5.016624	-5.912182	-3.993721
27.09656	6.940196	-0.6377273	3.622968	5.75621	-7.744062	4.775179	-5.599865	-4.403007
27.09808	6.722167	-0.5436552	4.046289	4.834642	-7.911222	4.50233	-5.278378	-4.828988
27.09961	6.473907	-0.6200535	4.465158	3.84716	-8.088667	4.220999	-4.99225	-5.258306
27.10114	6.232605	-0.6938229	4.846027	2.861421	-8.274636	3.920007	-4.659866	-5.65249
27.10266	5.949306	-0.7923192	5.150802	1.889687	-8.510811	3.62258	-4.287295	-6.037698
27.10419	5.593895	-0.8542702	5.405014	0.8650883	-8.761405	3.34634	-3.921449	-6.412059
27.10571	5.137212	-0.8016911	5.625076	-0.1349933	-8.97882	3.037306	-3.518891	-6.804344
27.10724	4.658053	-0.7455423	5.838226	-1.121165	-9.145385	2.735499	-3.1062	-7.18515
27.10876	4.181773	-0.6892639	6.061004	-2.086866	-9.256186	2.417609	-2.721417	-7.535064
27.11029	3.698731	-0.6949814	6.281076	-3.077088	-9.338291	2.074122	-2.31809	-7.836396
27.11182	3.181402	-0.7389598	6.474109	-4.081226	-9.452559	1.725655	-1.888545	-8.167163
27.11334	2.585405	-0.7178467	6.620707	-5.077021	-9.537114	1.380778	-1.437213	-8.480449
27.11487	1.983606	-0.6530173	6.716872	-6.038668	-9.562772	1.026428	-0.9390227	-8.787718
27.11639	1.37285	-0.496745	6.774683	-6.939312	-9.597087	0.6723957	-0.4326452	-9.09652
27.11792	0.7998211	-0.4340408	6.787388	-7.810779	-9.684209	0.3084436	0.05090452	-9.34888
27.11945	0.1780918	-0.5046201	6.794487	-8.681369	-9.748145	-0.05036679	0.5352231	-9.597618
27.12097	-0.4668197	-0.5417621	6.761622	-9.515034	-9.848397	-0.3994937	1.030659	-9.801851
27.1225	-1.081278	-0.5308042	6.715822	-10.31251	-9.856244	-0.746593	1.53065	-9.988364
27.12402	-1.700862	-0.4276048	6.691861	-11.12501	-9.853476	-1.080708	2.056777	-10.16722
27.12555	-2.274807	-0.3079774	6.600433	-11.8858	-9.881639	-1.405472	2.560154	-10.33868
27.12708	-2.839562	-0.2146898	6.428058	-12.63002	-9.931041	-1.729702	3.009282	-10.49105
27.1286	-3.386788	-0.1539943	6.206427	-13.33283	-9.920366	-2.046671	3.391678	-10.59397
27.13013	-3.907776	-0.1674564	5.941894	-13.97121	-9.88645	-2.377973	3.760446	-10.68972
27.13165	-4.398967	-0.1481038	5.680666	-14.53527	-9.848976	-2.702802	4.128022	-10.74186
27.13318	-4.870077	-0.1397878	5.477474	-14.97538	-9.846057	-3.021055	4.507232	-10.78216
27.1347	-5.309291	-0.09674653	5.258888	-15.37733	-9.806787	-3.341455	4.846118	-10.80769
27.13623	-5.672348	0.02369839	4.988966	-15.81053	-9.699524	-3.624758	5.133888	-10.78348
27.13776	-6.009438	0.1503816	4.657887	-16.22373	-9.537244	-3.893216	5.402609	-10.75041
27.13928	-6.320229	0.2630824	4.260453	-16.60592	-9.421337	-4.173711	5.667194	-10.70383
27.14081	-6.575606	0.3372568	3.837349	-16.89754	-9.352378	-4.436806	5.955806	-10.61778
27.14233	-6.757777	0.3359717	3.469967	-17.11828	-9.220149	-4.685389	6.227314	-10.49903
27.14386	-6.863464	0.3079136	3.100196	-17.24904	-9.058336	-4.935998	6.475861	-10.38238
27.14539	-6.977177	0.3338838	2.703966	-17.32079	-8.966731	-5.156507	6.680498	-10.27498
27.14691	-7.040624	0.3904293	2.265013	-17.33863	-8.873766	-5.348803	6.855417	-10.13068
27.14844	-7.00847	0.4957411	1.806607	-17.32498	-8.791435	-5.52415	7.03066	-9.976809
27.14996	-6.930842	0.5933064	1.353161	-17.29798	-8.653646	-5.671969	7.196226	-9.805035
27.15149	-6.810663	0.5913264	0.9236009	-17.20425	-8.377835	-5.812311	7.300158	-9.601247
27.15302	-6.630302	0.5741251	0.4831592	-17.01086	-8.130889	-5.964848	7.358783	-9.395497
27.15454	-6.394656	0.6272504	0.05097182	-16.71438	-7.916864	-6.098907	7.324041	-9.153894
27.15607	-6.128038	0.6846623	-0.3951204	-16.36781	-7.678823	-6.224536	7.2349	-8.902007
27.15759	-5.792908	0.7239082	-0.8731872	-16.02872	-7.424128	-6.335351	7.155245	-8.666493
27.15912	-5.419707	0.7875924	-1.326459	-15.66046	-7.147715	-6.394331	7.071523	-8.369673
27.16064	-4.993575	0.7693434	-1.781288	-15.22745	-6.907629	-6.431828	6.90384	-8.046994
27.16217	-4.536211	0.7265309	-2.232664	-14.79024	-6.715805	-6.45053	6.697766	-7.714927
27.1637	-4.041883	0.7789875	-2.646855	-14.29949	-6.54435	-6.442981	6.462103	-7.370291
27.16522	-3.503387	0.8651274	-3.075233	-13.69129	-6.318532	-6.428143	6.215394	-7.030858
27.16675	-3.002112	0.9163574	-3.453545	-13.0048	-6.036106	-6.397428	6.012822	-6.659211
27.16827	-2.480206	0.9193522	-3.804882	-12.29928	-5.722414	-6.338773	5.815775	-6.271834
27.1698	-1.898991	0.8564551	-4.154869	-11.54602	-5.460084	-6.268287	5.52556	-5.877284
27.17133	-1.253426	0.8063383	-4.485062	-10.79859	-5.223535	-6.186499	5.193142	-5.481646
27.17285	-0.603086	0.7669522	-4.831039	-9.992548	-4.917648	-6.086338	4.876462	-5.092165
27.17438	0.01287667	0.790983	-5.180403	-9.176985	-4.552963	-5.97892	4.572423	-4.631562
27.1759	0.598941	0.7660977	-5.47169	-8.355705	-4.212611	-5.882736	4.2314	-4.162066
27.17743	1.180694	0.7725732	-5.713773	-7.50946	-3.967456	-5.75454	3.841077	-3.696642
27.17896	1.780093	0.7289249	-5.903136	-6.614762	-3.710691	-5.609169	3.389809	-3.240142
27.18048	2.398373	0.7172915	-6.056917	-5.678433	-3.328234	-5.425824	2.97699	-2.807048
27.18201	3.020896	0.784441	-6.216687	-4.708725	-2.953955	-5.198973	2.57306	-2.362573
27.18353	3.547834	0.6896105	-6.391044	-3.735071	-2.658034	-4.973339	2.123643	-1.887967
27.18506	4.017236	0.6256059	-6.520587	-2.737674	-2.422998	-4.736081	1.639317	-1.430514
27.18658	4.496383	0.5790913	-6.621824	-1.750081	-2.104342	-4.488761	1.109323	-0.927461
27.18811	4.953641	0.4968031	-6.69663	-0.7630359	-1.725506	-4.264916	0.594549	-0.4074843
27.18964	5.423359	0.4589539	-6.711126	0.2415306	-1.356069	-4.034843	0.1294527	0.09462497
27.19116	5.838722	0.41488	-6.703829	1.216807	-1.018526	-3.780138	-0.3268712	0.5716414
27.19269	6.150991	0.3819926	-6.638271	2.144694	-0.7000326	-3.510733	-0.8026747	1.045391
27.19421	6.403697	0.2690546	-6.541302	3.072888	-0.3321492	-3.212083	-1.338673	1.525692
27.19574	6.615833	0.2005679	-6.417939	4.020514	0.07905333	-2.902403	-1.819906	1.969687
27.19727	6.794759	0.1766629	-6.287369	4.996291	0.4669104	-2.586251	-2.280642	2.410707
27.19879	6.968707	0.1196586	-6.178598	5.978848	0.7699633	-2.262915	-2.693517	2.834241
27.20032	7.078691	0.07244853	-5.998423	6.952479	1.06221	-1.948722	-3.070703	3.285478
27.20184	7.07069	-0.009482068	-5.802716	7.862576	1.394649	-1.615109	-3.466539	3.768061
27.20337	7.066707	-0.07178585	-5.571491	8.726583	1.719385	-1.275163	-3.859419	4.23328
27.2049	7.020321	-0.08841682	-5.291024	9.578677	2.012018	-0.9218497	-4.237356	4.674662
27.20642	6.899234	-0.1232599	-4.995197	10.34576	2.282031	-0.5746898	-4.608212	5.102257
27.20795	6.723648	-0.1445534	-4.65964	11.0899	2.5767	-0.2495236	-4.903619	5.523175
27.20947	6.48085	-0.1913033	-4.311249	11.79762	2.92065	0.09399666	-5.237797	5.919602
27.211	6.167006	-0.3324674	-3.924998	12.50191	3.264603	0.4352574	-5.567606	6.277289
27.21252	5.825837	-0.4726502	-3.565279	13.18991	3.630963	0.7518187	-5.873709	6.633811
27.21405	5.502856	-0.5194868	-3.21601	13.81443	3.982674	1.090005	-6.126892	7.023281
27.21558	5.125362	-0.5029323	-2.809248	14.40303	4.259674	1.423082	-6.32042	7.406006
27.2171	4.680226	-0.5255813	-2.408316	14.98426	4.537273	1.745138	-6.523375	7.782192
27.21863	4.12759	-0.5246166	-1.948659	15.4594	4.856274	2.073149	-6.751974	8.124647
27.22015	3.564379	-0.5842886	-1.469543	15.8597	5.123338	2.401935	-6.92621	8.424983
27.22168	3.049464	-0.6541319	-1.01357	16.1753	5.352509	2.734299	-7.034266	8.684142
27.22321	2.541089	-0.6499184	-0.5583356	16.4311	5.615355	3.070548	-7.075736	8.944455
27.22473	2.030433	-0.6655885	-0.1337894	16.6913	5.934927	3.368001	-7.112537	9.219889
27.22626	1.395709	-0.6772639	0.2914495	16.96394	6.258008	3.653781	-7.116623	9.479445
27.22778	0.6862972	-0.6638851	0.7370902	17.18003	6.545896	3.925465	-7.120298	9.756891
27.22931	0.001158409	-0.7167449	1.205189	17.30682	6.836602	4.157151	-7.067815	9.995368
27.23083	-0.5524519	-0.7154754	1.672793	17.37703	7.082855	4.411713	-6.891709	10.15499
27.23236	-1.030096	-0.7207608	2.136913	17.3694	7.319113	4.65508	-6.701854	10.26982
27.23389	-1.608222	-0.7574888	2.573094	17.27691	7.584839	4.8676	-6.547765	10.35919
27.23541	-2.264242	-0.7877065	2.961285	17.12785	7.764811	5.091442	-6.382867	10.43988
27.23694	-2.928361	-0.7828637	3.354874	16.96721	7.858915	5.308165	-6.19556	10.49986
27.23846	-3.502773	-0.7341017	3.72321	16.74987	8.006502	5.496019	-5.974041	10.62356
27.23999	-3.976167	-0.6622006	4.103138	16.43643	8.249637	5.690139	-5.72181	10.70196
27.24152	-4.373614	-0.6346753	4.444556	16.12642	8.408609	5.864753	-5.45729	10.72528
27.24304	-4.805333	-0.6739484	4.759939	15.76878	8.541503	6.010632	-5.190717	10.76067
27.24457	-5.283274	-0.6571904	5.094469	15.33538	8.685035	6.142233	-4.889894	10.73858
27.24609	-5.690691	-0.589201	5.393933	14.81519	8.902728	6.255832	-4.557911	10.70568
27.24762	-6.023368	-0.5206245	5.705449	14.24636	9.074816	6.336369	-4.182991	10.67091
27.24915	-6.258684	-0.439156	5.958635	13.67191	9.185576	6.375431	-3.774455	10.57661
27.25067	-6.455221	-0.4416749	6.118262	13.04907	9.283841	6.403115	-3.383572	10.47214
27.2522	-6.710515	-0.4493253	6.24614	12.38081	9.390594	6.430204	-2.966768	10.37753
27.25372	-6.918175	-0.4133113	6.336512	11.67006	9.564141	6.466228	-2.506943	10.25951
27.25525	-6.974042	-0.3629688	6.455441	10.93085	9.725421	6.485944	-2.023216	10.13526
27.25677	-6.967733	-0.2806131	6.57021	10.15721	9.796985	6.480953	-1.541488	10.028
27.2583	-6.919189	-0.1988046	6.683055	9.354412	9.838759	6.461775	-1.065075	9.866385
27.25983	-6.855979	-0.1603731	6.766049	8.510941	9.912778	6.421747	-0.6262056	9.66402
27.26135	-6.766087	-0.1333053	6.772884	7.640744	9.976331	6.340908	-0.1747024	9.431141
27.26288	-6.615644	-0.08165975	6.747572	6.736341	9.966711	6.233072	0.3176699	9.11749
27.2644	-6.33821	-0.01386698	6.663594	5.793184	9.888653	6.115289	0.8008472	8.799813
27.26593	-5.972547	0.04165433	6.537328	4.786912	9.863563	5.984028	1.259885	8.505519
27.26746	-5.698585	0.1442198	6.375729	3.845285	9.853188	5.835315	1.684879	8.198304
27.26898	-5.39572	0.2263125	6.224352	2.911928	9.848265	5.693052	2.099818	7.853173
27.27051	-4.999933	0.2393531	6.057096	1.952312	9.830343	5.530788	2.537518	7.535823
27.27203	-4.500688	0.2695543	5.88288	1.005345	9.835979	5.356223	2.992497	7.19813
27.27356	-3.977836	0.2933923	5.683516	0.02654771	9.852214	5.175386	3.407512	6.796222
27.27509	-3.464662	0.3065585	5.407991	-0.9863841	9.805238	4.960694	3.799092	6.424008
27.27661	-2.927125	0.3643646	5.104964	-1.98541	9.736956	4.735241	4.165503	6.018092
27.27814	-2.422992	0.4661255	4.772609	-2.988731	9.651766	4.486128	4.479635	5.605347
27.27966	-1.844299	0.5490446	4.426347	-3.967169	9.532346	4.210795	4.82469	5.193827
27.28119	-1.216314	0.5976303	4.120517	-4.932205	9.395725	3.935552	5.191605	4.779925
27.28271	-0.594214	0.6049016	3.765564	-5.870881	9.267281	3.639783	5.518855	4.360041
27.28424	0.05652693	0.6286811	3.39565	-6.756539	9.135674	3.351469	5.833187	3.936081
27.28577	0.6544662	0.6700399	2.962054	-7.634478	8.996725	3.054812	6.080294	3.52863
27.28729	1.242094	0.6930979	2.504507	-8.500813	8.83975	2.741565	6.309461	3.097698
27.28882	1.822433	0.7239836	2.100801	-9.338305	8.687727	2.423468	6.538184	2.6655
27.29034	2.407979	0.780172	1.700801	-10.17546	8.523321	2.095426	6.727554	2.203076
27.29187	2.971929	0.8086923	1.32953	-10.98631	8.32398	1.762127	6.885988	1.741495
27.2934	3.509596	0.832973	0.9082053	-11.71245	8.057194	1.426489	7.006133	1.292584
27.29492	4.041778	0.8234847	0.4313772	-12.41485	7.790824	1.105755	7.078776	0.8177873
27.29645	4.506092	0.8048931	-0.08375222	-13.09159	7.578858	0.7934838	7.114152	0.3648196
27.29797	4.957545	0.8103809	-0.5956111	-13.70802	7.397916	0.4568497	7.093767	-0.1032716
27.2995	5.356602	0.7992628	-1.023886	-14.2605	7.207725	0.1017396	7.022581	-0.5655503
27.30103	5.727822	0.7771409	-1.411297	-14.7874	7.004301	-0.2539026	6.96024	-1.029509
27.30255	6.089078	0.7640517	-1.773498	-15.25163	6.796586	-0.6119961	6.871382	-1.502294
27.30408	6.382542	0.7537627	-2.163024	-15.64579	6.658681	-0.9599531	6.793223	-1.965627
27.3056	6.632113	0.783163	-2.62711	-16.02207	6.488324	-1.286953	6.69209	-2.450592
27.30713	6.801657	0.7869537	-3.089759	-16.37342	6.217566	-1.593701	6.517423	-2.929079
27.30865	6.944529	0.7432538	-3.516057	-16.64122	5.862474	-1.891014	6.300539	-3.413249
27.31018	7.003431	0.7322947	-3.901678	-16.89051	5.545412	-2.207509	6.098367	-3.880723
27.31171	7.046389	0.7308452	-4.253443	-17.0885	5.268366	-2.552859	5.874159	-4.340431
27.31323	7.082775	0.6690801	-4.544048	-17.1822	4.914409	-2.890346	5.630527	-4.787434
27.31476	6.987421	0.5675571	-4.839409	-17.18193	4.519501	-3.220434	5.388565	-5.182856
27.31628	6.838717	0.4827249	-5.119182	-17.16237	4.205114	-3.52644	5.065239	-5.59641
27.31781	6.627922	0.512136	-5.349742	-17.1124	3.940932	-3.806118	4.67094	-6.011834
27.31934	6.38717	0.5284927	-5.621573	-16.96825	3.620271	-4.048038	4.310664	-6.369722
27.32086	6.111338	0.4661199	-5.858383	-16.76954	3.275752	-4.295443	3.954046	-6.731643
27.32239	5.833336	0.3770932	-6.076762	-16.51044	2.943547	-4.54992	3.578163	-7.097109
27.32391	5.50749	0.3224885	-6.285164	-16.21477	2.639825	-4.789293	3.1837	-7.418931
27.32544	5.072967	0.2305413	-6.423923	-15.93611	2.366187	-5.031467	2.736547	-7.741224
27.32697	4.577341	0.146965	-6.501893	-15.60349	2.096797	-5.251661	2.272069	-8.058526
27.32849	4.070853	0.1361481	-6.528862	-15.12924	1.710887	-5.442568	1.809868	-8.347178
27.33002	3.590179	0.128231	-6.539593	-14.6065	1.351748	-5.605453	1.34905	-8.624516
27.33154	3.119713	0.08255008	-6.526013	-14.08009	1.059176	-5.750056	0.851874	-8.889165
27.33307	2.557204	0.01177977	-6.527003	-13.53151	0.724636	-5.895732	0.3504749	-9.114215
27.33459	1.915035	-0.04612571	-6.546025	-12.91448	0.3232576	-6.034113	-0.08360624	-9.294975
27.33612	1.289448	-0.0585524	-6.498936	-12.28266	-0.02424326	-6.149756	-0.504038	-9.524953
27.33765	0.6958316	-0.1349963	-6.39971	-11.57432	-0.3672157	-6.237009	-0.9243827	-9.708506
27.33917	0.1160342	-0.2558132	-6.245666	-10.77336	-0.744937	-6.310139	-1.37073	-9.865664
27.3407	-0.5057057	-0.3681516	-6.040009	-9.925059	-1.113865	-6.349815	-1.842266	-10.03698
27.34222	-1.134915	-0.4131938	-5.83628	-9.095853	-1.423971	-6.374144	-2.284792	-10.17083
27.34375	-1.749624	-0.393146	-5.658409	-8.304367	-1.702139	-6.411382	-2.670852	-10.30952
27.34528	-2.317258	-0.4015762	-5.454951	-7.491862	-1.988728	-6.425878	-3.030337	-10.41339
27.3468	-2.840492	-0.4517003	-5.190888	-6.64819	-2.31281	-6.427844	-3.43081	-10.49219
27.34833	-3.411958	-0.5635048	-4.899169	-5.737245	-2.609549	-6.411262	-3.847684	-10.53977
27.34985	-3.932929	-0.5898416	-4.554703	-4.742546	-2.888979	-6.349583	-4.25139	-10.55425
27.35138	-4.405887	-0.563811	-4.186294	-3.753039	-3.241429	-6.264296	-4.66906	-10.56346
27.35291	-4.819502	-0.5611724	-3.827811	-2.764574	-3.643142	-6.166196	-5.025877	-10.53685
27.35443	-5.182316	-0.6246877	-3.455714	-1.818347	-3.992761	-6.042226	-5.297415	-10.49859
27.35596	-5.573341	-0.7252686	-3.081279	-0.8283161	-4.339423	-5.93957	-5.565979	-10.47085
27.35748	-5.958099	-0.7653645	-2.679919	0.1531081	-4.694333	-5.807646	-5.832104	-10.39078
27.35901	-6.348862	-0.7081447	-2.280283	1.091643	-5.038865	-5.65066	-6.08893	-10.29135
27.36053	-6.608466	-0.6594822	-1.868123	2.041078	-5.34918	-5.490139	-6.310116	-10.1589
27.36206	-6.708477	-0.6623629	-1.43261	3.004802	-5.584023	-5.298497	-6.496089	-9.979676
27.36359	-6.753326	-0.7349263	-0.9858674	3.96989	-5.754342	-5.086837	-6.628716	-9.759927
27.36511	-6.826339	-0.7956092	-0.5198067	4.972988	-5.956738	-4.867781	-6.73225	-9.556051
27.36664	-6.949896	-0.7955684	-0.04229754	5.94146	-6.219419	-4.645559	-6.804113	-9.353418
27.36816	-6.978387	-0.7444595	0.4126821	6.819997	-6.466823	-4.374319	-6.867018	-9.125383
27.36969	-6.885777	-0.6741661	0.8733116	7.694127	-6.67283	-4.10974	-6.880958	-8.907001
27.37122	-6.699894	-0.637111	1.322542	8.587863	-6.920934	-3.847817	-6.885221	-8.647348
27.37274	-6.456613	-0.6481868	1.745876	9.443556	-7.23353	-3.560031	-6.870856	-8.369802
27.37427	-6.228617	-0.6867664	2.157766	10.21445	-7.505426	-3.286546	-6.792642	-8.092245
27.37579	-5.978065	-0.6349745	2.564796	10.96439	-7.73511	-3.004493	-6.678673	-7.801906
27.37732	-5.689863	-0.4861524	2.948035	11.70251	-7.930051	-2.703509	-6.53854	-7.485001
27.37885	-5.358317	-0.4599197	3.331007	12.40141	-8.127378	-2.377845	-6.393013	-7.150149
27.38037	-4.958437	-0.5215524	3.728942	13.0255	-8.270381	-2.012303	-6.237884	-6.810656
27.3819	-4.473958	-0.5248422	4.11124	13.6422	-8.42203	-1.65575	-6.074507	-6.44752
27.38342	-3.936475	-0.5052169	4.488492	14.23169	-8.599918	-1.324989	-5.81724	-6.055408
27.38495	-3.437058	-0.4038943	4.838666	14.82077	-8.714631	-0.9795085	-5.550744	-5.68977
27.38647	-2.956465	-0.2605976	5.121473	15.30996	-8.841593	-0.6470938	-5.310874	-5.359049
27.388	-2.432209	-0.2085429	5.357481	15.68532	-8.974006	-0.3278006	-5.032142	-4.980126
27.38953	-1.822685	-0.2032507	5.597337	16.00688	-9.146667	0.01221157	-4.709721	-4.598119
27.39105	-1.170938	-0.134988	5.818116	16.28014	-9.322177	0.3488951	-4.346424	-4.149912
27.39258	-0.5562622	-0.04221793	6.026737	16.54741	-9.435449	0.7043915	-3.920355	-3.724285
27.3941	0.0474646	0.02507448	6.245534	16.7469	-9.504866	1.038891	-3.500804	-3.299983
27.39563	0.6488133	0.07759167	6.387987	16.93534	-9.592337	1.38207	-3.108776	-2.822352
27.39716	1.250451	0.1059263	6.45893	17.1115	-9.696939	1.732079	-2.686053	-2.318057
27.39868	1.822007	0.1078483	6.522163	17.20612	-9.759034	2.075027	-2.246655	-1.86908
27.40021	2.38318	0.1752435	6.548205	17.22518	-9.733174	2.415734	-1.766515	-1.380756
27.40173	2.930318	0.2824367	6.587271	17.12993	-9.693978	2.757111	-1.277721	-0.8800851
27.40326	3.449192	0.3627589	6.645736	16.97793	-9.722102	3.071381	-0.8712484	-0.3789429
27.40479	3.980266	0.3952649	6.650714	16.78413	-9.776237	3.358074	-0.5000117	0.08566377
27.40631	4.473015	0.4106971	6.604645	16.55534	-9.756366	3.635358	-0.1044499	0.5639359
27.40784	4.938535	0.4486358	6.478778	16.29103	-9.658901	3.887441	0.3530098	1.003843
27.40936	5.355161	0.5647512	6.326587	15.9906	-9.614585	4.150003	0.8747141	1.480506
27.41089	5.679852	0.6528808	6.160156	15.58424	-9.619983	4.409823	1.343652	1.951949
27.41241	5.997936	0.7017781	5.959299	15.15189	-9.596272	4.67866	1.760082	2.396894
27.41394	6.330844	0.6772668	5.787395	14.62102	-9.526929	4.95464	2.142961	2.867529
27.41547	6.612277	0.6228821	5.554296	14.08483	-9.461118	5.203935	2.550075	3.314422
27.41699	6.78975	0.6609662	5.272359	13.5359	-9.414378	5.402385	3.009498	3.760066
27.41852	6.888208	0.7865764	5.000845	12.9502	-9.368431	5.586555	3.457005	4.184348
27.42004	6.916687	0.8673897	4.706389	12.29557	-9.287009	5.738303	3.847634	4.586896
27.42157	6.931141	0.8452698	4.406393	11.61634	-9.155428	5.878147	4.202215	4.975158
27.4231	6.968985	0.8108885	4.076565	10.89727	-9.003311	6.02577	4.544178	5.342688
27.42462	6.924688	0.7981594	3.698436	10.05764	-8.91609	6.165107	4.871102	5.714862
27.42615	6.777293	0.8005683	3.276376	9.200401	-8.804832	6.276678	5.202909	6.086871
27.42767	6.557899	0.862023	2.833142	8.36157	-8.635914	6.369699	5.550191	6.459904
27.4292	6.320324	0.8691456	2.414688	7.506126	-8.453817	6.452697	5.856302	6.818828
27.43073	6.081461	0.8173531	2.01442	6.625966	-8.246889	6.503296	6.100747	7.159415
27.43225	5.755709	0.8036158	1.634819	5.717445	-8.055705	6.550183	6.28013	7.469964
27.43378	5.401686	0.8387248	1.223936	4.798222	-7.859055	6.566453	6.424839	7.794294
27.4353	4.998741	0.8685331	0.7825636	3.876342	-7.600968	6.570046	6.581603	8.103376
27.43683	4.540921	0.8126426	0.3214343	2.939667	-7.320595	6.563357	6.715425	8.426094
27.43835	4.059555	0.7320687	-0.1480123	1.947528	-7.064059	6.517329	6.812139	8.737175
27.43988	3.567302	0.6532872	-0.6196953	0.9497487	-6.797343	6.458203	6.870056	9.018326
27.44141	3.036134	0.6322763	-1.07295	0.001668923	-6.547659	6.392925	6.854352	9.282913
27.44293	2.433406	0.6501819	-1.50113	-0.9824173	-6.326206	6.295607	6.815715	9.49406
27.44446	1.859208	0.6121354	-1.924002	-1.950171	-6.064866	6.20843	6.821299	9.693298
27.44598	1.28551	0.5800436	-2.318661	-2.917106	-5.840965	6.099313	6.818091	9.892299
27.44751	0.6738686	0.5301554	-2.705838	-3.872005	-5.659273	5.948251	6.784604	10.06314
27.44904	0.07333164	0.4594832	-3.097377	-4.81885	-5.428332	5.77003	6.721309	10.19904
27.45056	-0.4994591	0.4138089	-3.45762	-5.756652	-5.168164	5.563193	6.556823	10.30728
27.45209	-1.068148	0.3678495	-3.84156	-6.66091	-4.85346	5.353557	6.350975	10.35247
27.45361	-1.671049	0.2840019	-4.207439	-7.504979	-4.543952	5.14118	6.208562	10.41349
27.45514	-2.254902	0.2088562	-4.556746	-8.309882	-4.25828	4.926769	5.99961	10.48896
27.45667	-2.82169	0.1493119	-4.886592	-9.114829	-3.965978	4.714524	5.778498	10.51153
27.45819	-3.387677	0.1027507	-5.150943	-9.96993	-3.615896	4.479406	5.515816	10.52289
27.45972	-3.860338	0.07564323	-5.40248	-10.75637	-3.296816	4.209733	5.13608	10.53248
27.46124	-4.28835	0.0715809	-5.626269	-11.53249	-3.0187	3.904794	4.790047	10.49481
27.46277	-4.752384	-0.0152211	-5.836581	-12.24615	-2.714689	3.596161	4.503976	10.39523
27.46429	-5.203841	-0.1268812	-6.032031	-12.89391	-2.387853	3.296626	4.155158	10.29111
27.46582	-5.597954	-0.2005054	-6.20573	-13.46641	-2.074813	2.986924	3.778069	10.20578
