26.20087	3.532923	-11.8488	0.7658091	-14.98566	-15.13883	1.665249	10.12321	-12.16572
26.20239	3.794612	-11.91926	1.120115	-15.28476	-15.29421	1.995154	9.693459	-12.61305
26.20392	4.183177	-11.96157	1.493849	-15.57018	-15.40298	2.269402	9.208269	-13.02131
26.20544	4.577996	-12.01807	1.80853	-15.88143	-15.49226	2.565576	8.65237	-13.39898
26.20697	4.841887	-11.98397	2.062266	-16.19115	-15.55836	2.860983	8.035014	-13.73841
26.2085	4.948659	-11.81323	2.296214	-16.42577	-15.57783	3.193097	7.302054	-14.01309
26.21002	5.077139	-11.58409	2.568402	-16.60313	-15.63132	3.608988	6.484189	-14.269
26.21155	5.218817	-11.28299	2.860839	-16.75447	-15.61787	3.978414	5.652297	-14.5014
26.21307	5.476585	-10.90452	3.140889	-16.83813	-15.56464	4.294679	4.88101	-14.72148
26.2146	5.597751	-10.60932	3.378409	-16.8894	-15.54149	4.598524	3.892125	-14.94146
26.21613	5.775748	-10.35345	3.586954	-16.87202	-15.52186	4.853942	2.85063	-15.12253
26.21765	5.66993	-10.03617	3.758588	-16.85484	-15.52647	5.124762	1.80739	-15.258
26.21918	5.860985	-9.62699	3.915665	-16.70468	-15.5406	5.416944	0.8426666	-15.35745
26.2207	5.027102	-9.131973	4.081014	-16.69228	-15.59711	5.729754	-0.1464903	-15.38041
26.22223	5.367718	-8.568889	4.218945	-16.67439	-15.62772	6.039592	-1.20942	-15.36175
26.22375	5.879426	-7.950481	4.342811	-16.55139	-15.65053	6.33508	-2.160928	-15.34242
26.22528	5.614812	-7.270962	4.453608	-16.4156	-15.67382	6.599982	-3.198938	-15.30614
26.22681	5.561572	-6.486588	4.496367	-16.18223	-15.65241	6.783935	-4.159036	-15.23944
26.22833	5.183638	-5.881068	4.540464	-15.88132	-15.59346	6.960481	-5.132286	-15.0933
26.22986	5.006824	-5.318784	4.553598	-15.4915	-15.49078	7.157273	-5.93124	-14.95106
26.23138	4.846634	-4.723813	4.528224	-15.09291	-15.32331	7.380318	-6.718608	-14.80062
26.23291	4.76602	-4.101448	4.522524	-14.73067	-15.08835	7.622871	-7.518934	-14.62737
26.23444	4.573967	-3.350561	4.499999	-14.41061	-14.84151	7.849403	-8.18919	-14.51331
26.23596	4.326055	-2.52636	4.455059	-14.091	-14.56208	8.096373	-8.858036	-14.35111
26.23749	3.98517	-1.66928	4.358111	-13.74497	-14.28878	8.310138	-9.312166	-14.13647
26.23901	3.624056	-0.8324488	4.215801	-13.30831	-14.03072	8.435546	-9.722582	-13.93365
26.24054	3.302708	-0.1026952	4.038025	-12.73561	-13.78679	8.573272	-9.994723	-13.67863
26.24207	2.989013	0.5491444	3.884599	-12.07815	-13.6137	8.737277	-10.25351	-13.33066
26.24359	2.651822	1.192964	3.748164	-11.41354	-13.44015	8.874272	-10.51033	-12.99073
26.24512	2.275252	1.869284	3.571808	-10.76432	-13.23986	9.019084	-10.51409	-12.6017
26.24664	1.867595	2.645292	3.356259	-10.19859	-13.00389	9.097159	-10.48725	-12.16697
26.24817	1.447359	3.481524	3.071151	-9.668667	-12.73385	9.112218	-10.30929	-11.67605
26.24969	1.075015	4.309113	2.769376	-9.130409	-12.50054	9.129979	-10.12535	-11.15095
26.25122	0.6798593	5.15533	2.491442	-8.535448	-12.11504	9.154892	-9.821937	-10.58941
26.25275	0.3010616	5.903774	2.247554	-7.821753	-11.91265	9.202674	-9.315621	-10.01116
26.25427	-0.07126342	6.452025	2.020102	-6.998839	-11.47423	9.225901	-8.859319	-9.420943
26.2558	-0.4540244	6.930661	1.720789	-6.136506	-11.06493	9.280287	-8.305779	-8.808084
26.25732	-0.8189486	7.45846	1.372945	-5.319085	-10.69789	9.328095	-7.654933	-8.175516
26.25885	-1.215937	8.002723	1.030411	-4.577122	-10.29919	9.328039	-6.885044	-7.519364
26.26038	-1.657754	8.626393	0.7132065	-3.920321	-9.982199	9.283906	-6.074563	-6.843781
26.2619	-2.076455	9.318544	0.3759493	-3.307916	-9.640915	9.212171	-5.225087	-6.17975
26.26343	-2.430818	9.842655	0.05845992	-2.572951	-9.118378	9.179708	-4.317565	-5.535974
26.26495	-2.783373	10.29216	-0.2484358	-1.775216	-8.872384	9.128289	-3.39594	-4.869485
26.26648	-3.09239	10.59972	-0.5712806	-0.8772172	-8.556005	9.056352	-2.45595	-4.2119
26.26801	-3.381612	10.74963	-0.8896537	0.07519293	-8.003356	9.026127	-1.472478	-3.537743
26.26953	-3.746915	10.94854	-1.225231	0.9348018	-7.432387	8.94911	-0.4787514	-2.854623
26.27106	-4.09064	11.21774	-1.558916	1.713684	-6.995037	8.807544	0.5753019	-2.215287
26.27258	-4.332095	11.52877	-1.885262	2.416344	-6.688268	8.632687	1.575349	-1.600576
26.27411	-4.567935	11.87075	-2.181327	3.048511	-6.032837	8.450262	2.621065	-0.9616063
26.27563	-4.753698	12.13783	-2.444024	3.740225	-5.894471	8.239273	3.58903	-0.3096913
26.27716	-4.951921	12.16245	-2.643507	4.516133	-5.133466	8.046823	4.552893	0.3219855
26.27869	-4.68165	12.08529	-2.891542	5.354322	-4.655024	7.873187	5.380562	0.9720117
26.28021	-5.155944	11.96512	-3.160648	6.238556	-4.351695	7.685385	6.163079	1.660647
26.28174	-5.215608	11.78351	-3.391622	7.082085	-3.680139	7.468179	6.942366	2.340173
26.28326	-5.559081	11.67799	-3.660764	7.779236	-3.298453	7.220214	7.673957	3.009097
26.28479	-5.530765	11.58935	-3.840968	8.394943	-2.767872	7.017813	8.389176	3.71313
26.28632	-5.588031	11.46008	-3.919376	8.968596	-2.52301	6.805704	9.015146	4.439381
26.28784	-5.60433	11.32036	-4.002839	9.534406	-2.01672	6.546201	9.513601	5.161957
26.28937	-5.621985	11.02863	-4.142031	10.20332	-1.553684	6.310374	9.918416	5.898096
26.29089	-5.580974	10.60126	-4.315444	10.87556	-1.111017	6.041234	10.1813	6.597729
26.29242	-5.554125	10.10762	-4.47846	11.52671	-0.6521991	5.73103	10.42702	7.257159
26.29395	-5.478578	9.561605	-4.534193	12.1826	-0.1631542	5.416595	10.51657	7.938517
26.29547	-5.315646	9.044483	-4.472189	12.69732	0.2875625	5.083795	10.5286	8.607376
26.297	-5.148376	8.559235	-4.396768	13.15592	0.6566754	4.760188	10.4129	9.269103
26.29852	-4.892983	8.128846	-4.340672	13.55591	1.269073	4.438623	10.30429	9.916268
26.30005	-4.642708	7.668096	-4.357414	13.98576	1.945341	4.158805	10.13528	10.48874
26.30157	-4.433123	7.114454	-4.424954	14.39205	2.327827	3.875535	9.812685	11.01102
26.3031	-4.170438	6.448543	-4.368506	14.84108	2.808656	3.563384	9.378549	11.46979
26.30463	-3.921218	5.686828	-4.172916	15.26156	3.428553	3.268231	8.810473	11.83797
26.30615	-3.706443	4.893853	-3.954583	15.56673	3.776103	2.933595	8.188191	12.20467
26.30768	-3.459468	4.125707	-3.752988	15.87431	4.304445	2.572212	7.448756	12.5995
26.3092	-3.115603	3.429765	-3.643366	16.07762	4.834715	2.16445	6.735433	12.93447
26.31073	-2.722897	2.740143	-3.599329	16.28048	5.231645	1.772475	5.990643	13.26997
26.31226	-2.329629	2.079585	-3.431504	16.46144	5.787236	1.422955	5.122918	13.5802
26.31378	-1.948813	1.422531	-3.149663	16.63125	6.24231	1.006684	4.236	13.81084
26.31531	-1.605335	0.6520881	-2.829723	16.77155	6.990687	0.5989085	3.207558	14.05814
26.31683	-1.243712	-0.2047765	-2.481237	16.70957	7.156253	0.2336762	2.195841	14.2709
26.31836	-0.8039503	-1.106043	-2.216195	16.8541	7.564768	-0.11951	1.282038	14.43203
26.31989	-0.3901561	-1.957781	-2.055983	16.85379	7.956384	-0.4060208	0.1886471	14.62694
26.32141	0.001782874	-2.69941	-1.832801	16.82736	8.361203	-0.6879396	-0.8236648	14.8211
26.32294	0.4187956	-3.363979	-1.513495	16.76839	8.807032	-1.01314	-1.818741	14.96758
26.32446	0.8078836	-3.993652	-1.125056	16.65787	8.96821	-1.3779	-2.80744	15.14046
26.32599	1.190884	-4.621421	-0.7093168	16.59077	9.627795	-1.737917	-3.762296	15.31662
26.32751	1.582855	-5.287143	-0.3973598	16.47231	9.934343	-2.121455	-4.651807	15.42289
26.32904	1.945155	-5.935967	-0.1870541	16.29032	10.35647	-2.55056	-5.539346	15.51085
26.33057	2.327632	-6.603423	0.06932807	16.03193	10.66274	-2.910667	-6.447687	15.53758
26.33209	2.66456	-7.308331	0.3983334	15.68332	11.00951	-3.255794	-7.175682	15.46
26.33362	2.966201	-7.983806	0.7912222	15.32584	11.27752	-3.596395	-7.902425	15.36052
26.33514	3.319252	-8.561882	1.175405	14.97166	11.55144	-3.892392	-8.49254	15.27234
26.33667	3.679913	-9.053021	1.517752	14.63344	11.84102	-4.22651	-9.070243	15.12934
26.3382	4.009982	-9.488012	1.767671	14.30518	12.14002	-4.545993	-9.533057	15.00157
26.33972	4.276798	-9.856899	1.959739	13.91078	12.4945	-4.845987	-9.863152	14.80323
26.34125	4.543696	-10.23219	2.248686	13.43722	12.83691	-5.136211	-10.21126	14.54724
26.34277	4.754567	-10.61373	2.61307	12.91064	13.15354	-5.42638	-10.35784	14.25626
26.3443	5.005193	-10.98634	2.928396	12.31791	13.48648	-5.714985	-10.51202	13.89454
26.34583	5.248985	-11.29944	3.17796	11.71713	13.78753	-5.968283	-10.42515	13.52336
26.34735	5.396674	-11.55475	3.352346	11.18097	14.03093	-6.256276	-10.35102	13.16145
26.34888	5.451876	-11.73964	3.459849	10.6339	14.26202	-6.50634	-10.10786	12.75977
26.3504	5.56763	-11.82012	3.647352	10.05204	14.45712	-6.756039	-9.819249	12.34744
26.35193	5.504289	-11.82558	3.893842	9.443278	14.60214	-7.037086	-9.492256	11.90696
26.35345	5.754089	-11.81961	4.142736	8.747537	14.73877	-7.258859	-9.084541	11.4006
26.35498	5.451431	-11.80623	4.275053	7.992297	14.90693	-7.476353	-8.535939	10.89839
26.35651	5.446366	-11.76899	4.286446	7.235571	15.03159	-7.67795	-7.882992	10.38958
26.35803	5.859041	-11.70637	4.311869	6.502884	15.13877	-7.843769	-7.147416	9.844608
26.35956	5.584866	-11.60409	4.399376	5.805693	15.29573	-8.005597	-6.419337	9.292831
26.36108	5.503495	-11.40036	4.540551	5.105131	15.35422	-8.139666	-5.490767	8.71101
26.36261	5.314958	-11.08264	4.604994	4.389318	15.40586	-8.289628	-4.625787	8.108313
26.36414	5.279139	-10.72236	4.591857	3.634267	15.47564	-8.433614	-3.67856	7.504333
26.36566	5.080612	-10.40926	4.507124	2.81961	15.53409	-8.550737	-2.713214	6.879603
26.36719	4.905241	-10.04778	4.39317	1.990996	15.61501	-8.685664	-1.790273	6.250652
26.36871	4.745033	-9.565711	4.318077	1.15698	15.64011	-8.828794	-0.9328898	5.624631
26.37024	4.511058	-9.112993	4.311701	0.3556603	15.67068	-8.967638	0.1095664	4.962056
26.37177	4.242321	-8.628392	4.270176	-0.393076	15.75484	-9.093421	1.149804	4.296674
26.37329	3.928639	-8.102281	4.104203	-1.137357	15.85355	-9.164341	2.212857	3.619442
26.37482	3.527517	-7.571117	3.848527	-1.858657	15.89094	-9.153379	3.192178	2.91828
26.37634	3.143708	-7.032115	3.643342	-2.610347	15.90353	-9.173135	4.103047	2.224159
26.37787	2.836224	-6.408714	3.471713	-3.425916	15.85749	-9.184855	5.052678	1.499584
26.37939	2.543066	-5.740648	3.322986	-4.234088	15.80796	-9.153765	5.945784	0.7634043
26.38092	2.193585	-5.042328	3.136393	-5.053284	15.72788	-9.142815	6.689736	0.04489898
26.38245	1.821668	-4.274661	2.862828	-5.837586	15.63007	-9.091707	7.392938	-0.6736813
26.38397	1.403013	-3.547357	2.575398	-6.550104	15.48808	-9.043246	8.018103	-1.365887
26.3855	0.9949172	-2.858127	2.260058	-7.210795	15.26898	-9.017293	8.654414	-2.031406
26.38702	0.6525768	-2.113463	1.988494	-7.884162	15.07472	-8.956843	9.219352	-2.697999
26.38855	0.3015428	-1.317138	1.738387	-8.537453	14.87573	-8.903166	9.699663	-3.38947
26.39008	-0.02733775	-0.5306919	1.44858	-9.207518	14.63048	-8.841932	10.12348	-4.100994
26.3916	-0.454564	0.2052203	1.133092	-9.913713	14.44704	-8.736423	10.35125	-4.780807
26.39313	-0.9925389	0.9314815	0.7525665	-10.55841	14.21638	-8.618191	10.48704	-5.475342
26.39465	-1.443365	1.641366	0.4144137	-11.1989	13.97746	-8.498735	10.48733	-6.122803
26.39618	-1.803935	2.364948	0.1364466	-11.77426	13.70517	-8.374939	10.45338	-6.745582
26.39771	-2.109342	3.15745	-0.1742251	-12.26442	13.39044	-8.223796	10.31234	-7.404552
26.39923	-2.454601	3.909558	-0.501075	-12.73022	13.08548	-8.029189	10.07742	-8.041048
26.40076	-2.805099	4.58854	-0.8061222	-13.19314	12.79299	-7.792071	9.845026	-8.660475
26.40228	-3.136845	5.258584	-1.134273	-13.65466	12.50525	-7.567388	9.523777	-9.285385
26.40381	-3.430473	5.896621	-1.46162	-14.09915	12.21941	-7.363008	9.025337	-9.85894
26.40533	-3.692611	6.542827	-1.75032	-14.57611	11.97376	-7.175694	8.399748	-10.40264
26.40686	-3.971105	7.20817	-2.034174	-14.97053	11.69648	-7.018008	7.727421	-10.92893
26.40839	-4.25684	7.814248	-2.332916	-15.28959	11.4401	-6.839365	7.070992	-11.41235
26.40991	-4.534111	8.404242	-2.610508	-15.58372	11.18915	-6.619711	6.235389	-11.89944
26.41144	-4.779282	8.961977	-2.868784	-15.82182	10.88514	-6.375911	5.371488	-12.36402
26.41296	-4.943303	9.396712	-3.076509	-16.03263	10.56465	-6.066044	4.433011	-12.77172
26.41449	-5.09569	9.82574	-3.28362	-16.24227	10.1866	-5.752689	3.656809	-13.15242
26.41602	-5.247965	10.22889	-3.527736	-16.41905	9.801658	-5.437315	2.635857	-13.51128
26.41754	-5.466364	10.52368	-3.712653	-16.57403	9.3649	-5.110193	1.560712	-13.83908
26.41907	-5.548747	10.8276	-3.89464	-16.67998	8.887646	-4.795249	0.5554518	-14.13781
26.42059	-5.644671	11.16835	-4.051959	-16.76341	8.454716	-4.48429	-0.4148966	-14.38677
26.42212	-5.662302	11.39983	-4.128881	-16.71544	8.006105	-4.205237	-1.43407	-14.60843
26.42365	-5.496688	11.58817	-4.208971	-16.65435	7.537811	-3.913646	-2.395628	-14.80701
26.42517	-5.400243	11.78731	-4.281984	-16.57364	7.09531	-3.595232	-3.456882	-14.93945
26.4267	-5.39756	11.84786	-4.385733	-16.5479	6.63063	-3.312768	-4.258549	-15.04147
26.42822	-5.400745	11.84978	-4.469437	-16.47852	6.117414	-3.035834	-5.302446	-15.12441
26.42975	-5.263319	11.83966	-4.455121	-16.34869	5.593953	-2.734125	-6.097821	-15.18278
26.43127	-5.188612	11.79253	-4.4128	-16.15232	5.049395	-2.432137	-6.943698	-15.1845
26.4328	-5.047331	11.76257	-4.337751	-15.90099	4.42521	-2.054086	-7.503977	-15.16098
26.43433	-4.8572	11.6475	-4.284757	-15.60088	3.865356	-1.637961	-8.273129	-15.10192
26.43585	-4.678198	11.44637	-4.273088	-15.28772	3.372301	-1.246426	-8.885857	-15.01289
26.43738	-4.441151	11.19234	-4.18384	-14.98114	2.877257	-0.8572667	-9.257168	-14.91782
26.4389	-4.181424	10.8579	-4.04844	-14.64581	2.419086	-0.5095823	-9.623762	-14.83414
26.44043	-3.859413	10.53922	-3.878104	-14.29734	1.994048	-0.2058481	-10.0535	-14.72952
26.44196	-3.567723	10.24202	-3.644971	-13.86708	1.548507	0.07309566	-10.2756	-14.57728
26.44348	-3.255232	9.860168	-3.46897	-13.40125	1.113402	0.424913	-10.44628	-14.46736
26.44501	-2.928064	9.395521	-3.328357	-12.88224	0.6690321	0.7997656	-10.34922	-14.30003
26.44653	-2.600051	8.930152	-3.140561	-12.31852	0.1954841	1.162866	-10.42616	-14.06667
26.44806	-2.195299	8.41354	-2.890985	-11.8084	-0.2835787	1.530153	-10.16281	-13.80401
26.44958	-1.813868	7.796909	-2.576006	-11.22764	-0.8140637	1.869359	-9.884019	-13.59412
26.45111	-1.446677	7.226827	-2.28385	-10.67406	-1.376867	2.224094	-9.440334	-13.29046
26.45264	-1.146976	6.597674	-2.053663	-10.10848	-1.912582	2.559503	-9.058474	-12.9502
26.45416	-0.8600352	5.920261	-1.819083	-9.525355	-2.436399	2.91452	-8.618511	-12.60688
26.45569	-0.4679622	5.281637	-1.499897	-8.897123	-2.94613	3.258579	-8.079111	-12.17268
26.45721	-0.01244376	4.579205	-1.189466	-8.15711	-3.404563	3.581136	-7.421626	-11.68561
26.45874	0.4764498	3.860131	-0.8483235	-7.41237	-3.901495	3.924959	-6.657373	-11.16808
26.46027	0.9054442	3.145376	-0.4862868	-6.684563	-4.420702	4.187637	-5.806993	-10.61773
26.46179	1.223532	2.456513	-0.1871097	-5.941831	-4.941377	4.439479	-4.953851	-10.05444
26.46332	1.525543	1.71842	0.1099005	-5.26294	-5.458702	4.734029	-3.996572	-9.477072
26.46484	1.873789	0.9028677	0.4222989	-4.587271	-5.957117	5.010961	-3.041809	-8.859476
26.46637	2.321939	0.1348717	0.7286637	-3.885421	-6.445643	5.308042	-2.01892	-8.202391
26.4679	2.803459	-0.604785	1.0857	-3.124171	-6.895831	5.602725	-1.115596	-7.527289
26.46942	3.156018	-1.358133	1.410879	-2.259071	-7.354517	5.916702	-0.2528284	-6.875266
26.47095	3.394214	-2.112062	1.714989	-1.420687	-7.805274	6.238773	0.7724193	-6.217696
26.47247	3.577629	-2.828184	2.030014	-0.590406	-8.188112	6.526479	1.78545	-5.551668
26.474	3.800534	-3.532659	2.25188	0.1908645	-8.556651	6.753347	2.831022	-4.884192
26.47552	4.147807	-4.28516	2.513225	0.9256225	-8.925764	6.957199	3.778381	-4.213506
26.47705	4.539314	-4.956485	2.804906	1.658685	-9.303597	7.210344	4.721975	-3.557995
26.47858	4.823649	-5.614391	3.080385	2.35376	-9.682819	7.438038	5.624504	-2.947797
26.4801	4.994551	-6.350584	3.325037	3.103461	-10.04869	7.626932	6.449523	-2.346766
26.48163	5.110638	-6.961624	3.479126	3.886233	-10.40581	7.794921	7.182047	-1.751302
26.48315	5.175772	-7.50334	3.656671	4.714408	-10.78956	7.937861	7.834632	-1.158375
26.48468	5.333619	-8.078364	3.859545	5.557088	-11.15839	8.129002	8.365612	-0.4994138
26.48621	5.555913	-8.588017	4.037101	6.26685	-11.47357	8.302646	8.949915	0.1746833
26.48773	5.641482	-9.094606	4.214932	6.976775	-11.80889	8.419815	9.451831	0.8267838
26.48926	5.628927	-9.598041	4.341475	7.646741	-12.14991	8.570086	9.92254	1.468272
26.49078	5.611875	-10.04302	4.363148	8.276796	-12.51649	8.721715	10.17567	2.111046
26.49231	5.519658	-10.41063	4.376442	8.947353	-12.88161	8.836985	10.38877	2.781845
26.49384	5.571755	-10.723	4.452202	9.608105	-13.1802	8.907834	10.46909	3.502309
26.49536	5.585847	-10.99268	4.532381	10.31279	-13.47742	8.994908	10.48002	4.235582
26.49689	5.466523	-11.26166	4.53789	10.93017	-13.75485	9.072722	10.32289	4.962632
26.49841	5.343899	-11.4893	4.484746	11.48083	-14.02096	9.133615	10.10957	5.687027
26.49994	5.183707	-11.6672	4.386269	12.01526	-14.25497	9.150954	9.81659	6.389764
26.50146	4.995793	-11.77593	4.300289	12.5027	-14.43781	9.115901	9.581347	7.069589
26.50299	4.795192	-11.78799	4.255023	12.9944	-14.58646	9.122424	9.066879	7.731255
26.50452	4.562924	-11.72361	4.186421	13.50694	-14.76046	9.125769	8.591871	8.398351
26.50604	4.305437	-11.73972	4.045634	13.95638	-14.90532	9.132933	7.913502	9.050663
26.50757	4.043905	-11.67043	3.822552	14.38592	-15.00626	9.141255	7.195014	9.667412
26.50909	3.756863	-11.52829	3.609618	14.75488	-15.09025	9.126042	6.426118	10.25296
26.51062	3.422276	-11.30042	3.42885	15.09968	-15.16857	9.13868	5.681469	10.78782
26.51215	3.116379	-11.1003	3.265634	15.36951	-15.24623	9.095335	4.766124	11.23671
26.51367	2.827833	-10.71916	3.082764	15.66582	-15.30699	9.023174	3.852021	11.67333
26.5152	2.435503	-10.54774	2.804849	15.94737	-15.38757	8.91381	2.847583	12.07964
26.51672	2.088373	-9.934543	2.494231	16.16135	-15.40644	8.761789	1.958655	12.42335
26.51825	1.767451	-8.888084	2.211483	16.3609	-15.38836	8.648161	0.8715541	12.76023
26.51978	1.419203	-9.487235	1.927702	16.51377	-15.42267	8.491051	-0.143899	13.06188
26.5213	1.07626	-8.810649	1.685589	16.59756	-15.41224	8.313622	-1.114574	13.3079
26.52283	0.64555	-8.412463	1.396372	16.68613	-15.38663	8.178835	-2.020644	13.56122
26.52435	0.1824328	-7.756541	1.060007	16.61937	-15.40643	8.002197	-3.012711	13.84107
26.52588	-0.2711089	-7.243901	0.7258092	16.64926	-15.37716	7.790086	-3.977036	14.0406
26.5274	-0.6505712	-6.605828	0.3704809	16.71491	-15.31226	7.547805	-4.886897	14.23403
26.52893	-0.9771124	-5.99185	0.06459575	16.63126	-15.24756	7.343819	-5.818728	14.40821
26.53046	-1.335637	-5.312835	-0.2144265	16.53949	-15.18828	7.163743	-6.648579	14.59612
26.53198	-1.710868	-4.586052	-0.5257731	16.41611	-15.10738	6.966669	-7.354627	14.81765
26.53351	-2.153278	-3.876976	-0.8397889	16.24937	-15.0731	6.782876	-7.949233	15.03531
26.53503	-2.566318	-3.209351	-1.168376	16.04626	-14.99669	6.533678	-8.558606	15.19883
26.53656	-2.858376	-2.513952	-1.492419	15.79587	-14.89283	6.26355	-9.167466	15.33367
26.53809	-3.150196	-1.794541	-1.785899	15.51241	-14.73102	5.981448	-9.507833	15.39301
26.53961	-3.376696	-1.015359	-2.070699	15.21579	-14.53019	5.64722	-9.794699	15.35036
26.54114	-3.569113	-0.1979885	-2.321552	14.84203	-14.30362	5.355367	-10.02899	15.28379
26.54266	-3.89408	0.546038	-2.514054	14.45571	-14.11855	5.087657	-10.29516	15.199
26.54419	-4.280743	1.240212	-2.80895	14.04605	-13.925	4.820278	-10.42132	15.08413
26.54572	-4.620783	1.944619	-3.12748	13.6438	-13.73413	4.567914	-10.34106	14.97241
26.54724	-4.855122	2.655388	-3.324461	13.21017	-13.52584	4.240045	-10.20851	14.85936
26.54877	-4.960298	3.412027	-3.512147	12.73945	-13.30042	3.869138	-9.946175	14.66494
26.55029	-5.010937	4.165202	-3.644823	12.23245	-13.06236	3.509317	-9.623234	14.43784
26.55182	-5.117052	4.863891	-3.756538	11.63802	-12.77828	3.151989	-9.147661	14.17339
26.55334	-5.360706	5.514373	-3.934009	11.0523	-12.46503	2.787211	-8.689237	13.82362
26.55487	-5.535147	6.135438	-4.101982	10.43582	-12.13995	2.460869	-8.186362	13.46995
26.5564	-5.655816	6.76585	-4.206043	9.834602	-11.79594	2.136709	-7.541386	13.08615
26.55792	-5.66094	7.392964	-4.293356	9.198768	-11.39909	1.744371	-6.846189	12.6641
26.55945	-5.490671	7.935767	-4.305182	8.521004	-11.09436	1.344554	-6.061334	12.26162
26.56097	-5.291335	8.428555	-4.277027	7.854486	-10.64007	0.9678778	-5.237224	11.81935
26.5625	-5.229947	8.920749	-4.381663	7.119148	-10.40182	0.619171	-4.350441	11.3508
26.56403	-5.27196	9.455729	-4.42	6.416543	-9.802419	0.3042985	-3.379108	10.90095
26.56555	-5.345577	9.981339	-4.374588	5.723405	-9.791937	0.01455047	-2.410256	10.40916
26.56708	-5.30397	10.32028	-4.269849	5.005758	-9.200569	-0.3081441	-1.436524	9.854176
26.5686	-5.093414	10.55253	-4.105441	4.273455	-8.830812	-0.6752565	-0.444833	9.276198
26.57013	-4.77598	10.81265	-4.059608	3.482571	-8.617377	-1.055475	0.5404417	8.675451
26.57166	-4.510505	11.09686	-3.990102	2.709874	-7.98888	-1.441851	1.473565	8.094031
26.57318	-4.295319	11.38077	-3.88544	1.917296	-7.709493	-1.814606	2.387115	7.554607
26.57471	-4.132404	11.59693	-3.712586	1.116764	-6.932781	-2.146696	3.415384	6.988822
26.57623	-3.965995	11.72451	-3.42308	0.3429861	-6.755835	-2.460095	4.369898	6.381919
26.57776	-3.656351	11.77611	-3.216253	-0.4179775	-6.38282	-2.786763	5.289766	5.722586
26.57928	-3.235928	11.77903	-3.052244	-1.168207	-5.895795	-3.150605	6.095051	5.028853
26.58081	-2.782881	11.74003	-2.853731	-1.94367	-5.524459	-3.516053	6.890522	4.345299
26.58234	-2.397766	11.63701	-2.644194	-2.730634	-5.357116	-3.863256	7.612561	3.651004
26.58386	-2.097782	11.50284	-2.354236	-3.510594	-4.552791	-4.231605	8.24394	2.984238
26.58539	-1.837606	11.36697	-1.963724	-4.326883	-4.313055	-4.566885	8.769794	2.321666
26.58691	-1.515261	11.18418	-1.648101	-5.092526	-4.001838	-4.853778	9.24983	1.62377
26.58844	-1.106146	10.9806	-1.425042	-5.794641	-3.153951	-5.13195	9.690775	0.9042765
26.58997	-0.6646245	10.76141	-1.17611	-6.483745	-2.971183	-5.38342	9.998507	0.1837566
26.59149	-0.2595634	10.38085	-0.8949555	-7.113031	-2.495881	-5.621846	10.23393	-0.5057606
26.59302	0.05142108	9.897573	-0.5482919	-7.802194	-1.827808	-5.888039	10.40228	-1.16432
26.59454	0.3743276	9.496897	-0.1391165	-8.505224	-1.284702	-6.177274	10.44384	-1.824594
26.59607	0.7707656	9.045964	0.1756875	-9.195518	-1.088066	-6.43455	10.38509	-2.497664
26.5976	1.270541	8.5289	0.4269463	-9.925872	-0.4701424	-6.676867	10.18306	-3.156746
26.59912	1.742306	8.052073	0.7124379	-10.53494	0.05814364	-6.925817	9.909428	-3.821226
26.60065	2.138636	7.479061	1.016871	-11.09738	0.4757291	-7.145649	9.575369	-4.500723
26.60217	2.486214	6.80217	1.353392	-11.63252	1.021267	-7.337891	9.249435	-5.181516
26.6037	2.781032	6.214093	1.693187	-12.10756	1.528736	-7.549892	8.748488	-5.856964
26.60522	3.103411	5.624025	1.957171	-12.5861	1.954235	-7.764831	8.080662	-6.509556
26.60675	3.462686	4.947439	2.233573	-13.117	2.625144	-7.939136	7.415135	-7.148004
26.60828	3.833998	4.210135	2.505969	-13.61927	3.164867	-8.126027	6.6742	-7.782485
26.6098	4.125189	3.461895	2.759567	-14.04299	3.375789	-8.288348	5.884325	-8.398316
26.61133	4.310357	2.756394	3.023202	-14.44844	3.742534	-8.399695	5.075291	-8.98489
26.61285	4.443311	2.095477	3.260546	-14.78781	4.362406	-8.515198	4.170108	-9.538356
26.61438	4.583952	1.3941	3.452863	-15.09002	4.831909	-8.612448	3.229786	-10.08152
26.61591	4.822312	0.5768181	3.656454	-15.38483	5.564625	-8.719226	2.222085	-10.64032
26.61743	5.131823	-0.1932428	3.864238	-15.63431	5.739974	-8.841154	1.297801	-11.16333
26.61896	5.41303	-0.8789135	4.028066	-15.89357	6.243771	-8.947007	0.2570088	-11.64731
26.62048	5.574134	-1.591287	4.136298	-16.13114	6.71523	-9.042315	-0.7548005	-12.10008
26.62201	5.608024	-2.354143	4.221163	-16.27384	7.13471	-9.105394	-1.777052	-12.50437
26.62354	5.552922	-3.160183	4.305479	-16.39041	7.532188	-9.142633	-2.739726	-12.87718
26.62506	5.506875	-3.896152	4.403018	-16.49456	7.725263	-9.134214	-3.678902	-13.22852
26.62659	5.57827	-4.501895	4.511937	-16.53999	8.234571	-9.108841	-4.587037	-13.54138
26.62811	5.091045	-5.128682	4.540174	-16.56661	8.700887	-9.085469	-5.384156	-13.819
26.62964	5.699689	-5.749135	4.498935	-16.47628	9.009463	-9.027794	-6.268233	-14.09095
26.63116	5.64369	-6.335608	4.418894	-16.35269	9.397735	-8.986391	-7.018762	-14.30617
