Group Signal ,Ctrl F,Frame 103158,
Format,Mag,Scaling,EU
Signals,Ref,Alarm-,Alarm+,Abort-,Abort+
       11.89843,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.90026,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.90209,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.90392,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.90575,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.90758,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.90941,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.91124,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.91308,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.91491,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.91674,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.91857,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        11.9204,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.92223,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.92406,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.92589,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.92773,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.92956,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.93139,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.93322,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.93505,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.93688,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.93871,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.94054,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.94238,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.94421,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.94604,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.94787,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        11.9497,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.95153,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.95336,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.95519,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.95703,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.95886,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.96069,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.96252,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.96435,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.96618,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.96801,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.96984,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.97168,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.97351,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.97534,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.97717,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
         11.979,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.98083,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.98266,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        11.9845,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.98633,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.98816,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.98999,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.99182,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.99365,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.99548,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.99731,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       11.99915,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.00098,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.00281,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.00464,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.00647,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.0083,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.01013,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.01196,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.0138,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.01563,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.01746,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.01929,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.02112,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.02295,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.02478,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.02661,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.02845,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.03028,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.03211,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.03394,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.03577,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.0376,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.03943,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.04126,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.0431,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.04493,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.04676,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.04859,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.05042,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.05225,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.05408,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.05591,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.05775,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.05958,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.06141,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.06324,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.06507,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.0669,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.06873,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.07057,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.0724,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.07423,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.07606,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.07789,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.07972,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.08155,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.08338,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.08522,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.08705,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.08888,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.09071,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.09254,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.09437,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.0962,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.09803,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.09987,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.1017,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.10353,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.10536,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.10719,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.10902,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.11085,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.11268,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.11452,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.11635,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.11818,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.12001,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.12184,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.12367,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.1255,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.12733,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.12917,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
         12.131,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.13283,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.13466,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.13649,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.13832,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.14015,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.14198,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.14382,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.14565,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.14748,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.14931,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.15114,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.15297,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.1548,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.15664,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.15847,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.1603,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.16213,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.16396,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.16579,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.16762,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.16945,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.17129,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.17312,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.17495,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.17678,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.17861,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.18044,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.18227,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.1841,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.18594,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.18777,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.1896,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.19143,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.19326,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.19509,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.19692,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.19875,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.20059,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.20242,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.20425,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.20608,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.20791,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.20974,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.21157,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.2134,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.21524,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.21707,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.2189,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.22073,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.22256,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.22439,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.22622,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.22806,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.22989,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.23172,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.23355,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.23538,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.23721,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.23904,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.24087,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.24271,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.24454,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.24637,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.2482,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.25003,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.25186,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.25369,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.25552,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.25736,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.25919,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.26102,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.26285,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.26468,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.26651,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.26834,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.27017,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.27201,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.27384,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.27567,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.2775,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.27933,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.28116,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.28299,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.28482,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.28666,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.28849,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.29032,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.29215,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.29398,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.29581,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.29764,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.29947,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.30131,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.30314,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.30497,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.3068,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.30863,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.31046,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.31229,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.31413,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.31596,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.31779,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.31962,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.32145,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.32328,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.32511,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.32694,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.32878,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.33061,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.33244,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.33427,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.3361,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.33793,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.33976,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.34159,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.34343,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.34526,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.34709,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.34892,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.35075,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.35258,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.35441,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.35625,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.35808,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.35991,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.36174,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.36357,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.3654,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.36723,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.36906,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.37089,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.37273,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.37456,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.37639,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.37822,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.38005,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.38188,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.38371,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.38554,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.38738,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.38921,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.39104,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.39287,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.3947,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.39653,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.39836,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.4002,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.40203,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.40386,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.40569,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.40752,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.40935,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.41118,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.41301,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.41485,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.41668,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.41851,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.42034,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.42217,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
         12.424,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.42583,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.42766,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.4295,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.43133,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.43316,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.43499,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.43682,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.43865,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.44048,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.44232,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.44415,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.44598,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.44781,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.44964,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.45147,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.4533,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.45513,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.45696,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.4588,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.46063,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.46246,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.46429,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.46612,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.46795,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.46978,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.47161,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.47345,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.47528,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.47711,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.47894,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.48077,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.4826,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.48443,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.48627,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.4881,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.48993,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.49176,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.49359,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.49542,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.49725,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.49908,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.50092,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.50275,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.50458,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.50641,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.50824,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.51007,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.5119,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.51373,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.51557,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.5174,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.51923,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.52106,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.52289,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.52472,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.52655,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.52839,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.53022,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.53205,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.53388,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.53571,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.53754,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.53937,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.5412,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.54304,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.54487,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.5467,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.54853,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.55036,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
